Ostan,Shahrestan,Bakhsh,Shahr,Abadi,Family,Population,Male,Female
خراسان رضوئ,تربت حيدريه,مركزئ,پائين ولايت,جعفراباد,110,321,154,167
خراسان رضوئ,تربت حيدريه,مركزئ,پائين ولايت,خورق,72,218,110,108
خراسان رضوئ,تربت حيدريه,مركزئ,پائين ولايت,كلاته حسن شاه,0,0,0,0
خراسان رضوئ,تربت حيدريه,مركزئ,پائين ولايت,كلاته مجتهدي,0,0,0,0
خراسان رضوئ,تربت حيدريه,مركزئ,پائين ولايت,كلاته گاوگلو,0,0,0,0
خراسان رضوئ,تربت حيدريه,مركزئ,پائين ولايت,روح اباد,0,0,0,0
خراسان رضوئ,تربت حيدريه,مركزئ,پائين ولايت,كلاته شيخان,0,0,0,0
خراسان رضوئ,تربت حيدريه,مركزئ,پائين ولايت,چاه موتورحاجي مجتهدي,0,0,0,0
خراسان رضوئ,تربت حيدريه,مركزئ,پائين ولايت,كلاته حسن غول,0,0,0,0
خراسان رضوئ,تربت حيدريه,مركزئ,پائين ولايت,كلاته ميرزاياقوت,0,0,0,0
خراسان رضوئ,تربت حيدريه,مركزئ,پائين ولايت,كارخانه سيليكات خراسان,0,0,0,0
خراسان رضوئ,تربت حيدريه,مركزئ,پائين ولايت,تعميرگاه اپاراتي حميد,0,0,0,0
خراسان رضوئ,تربت حيدريه,مركزئ,پائين ولايت,باغ ميون,89,311,154,157
خراسان رضوئ,تربت حيدريه,مركزئ,پائين ولايت,چشمه زرد,0,0,0,0
خراسان رضوئ,تربت حيدريه,مركزئ,پائين ولايت,خدابنده,70,232,113,119
خراسان رضوئ,تربت حيدريه,مركزئ,پائين ولايت,شترخسب,162,524,281,243
خراسان رضوئ,تربت حيدريه,مركزئ,پائين ولايت,عين الدين,0,0,0,0
خراسان رضوئ,تربت حيدريه,مركزئ,پائين ولايت,كلاته علي سياه,95,312,161,151
خراسان رضوئ,تربت حيدريه,مركزئ,پائين ولايت,كلاته قناد,0,0,0,0
خراسان رضوئ,تربت حيدريه,مركزئ,پائين ولايت,كلاته منشي زاده,0,0,0,0
خراسان رضوئ,تربت حيدريه,مركزئ,پائين ولايت,گل جيك,0,0,0,0
خراسان رضوئ,تربت حيدريه,مركزئ,پائين ولايت,گنداباد,0,0,0,0
خراسان رضوئ,تربت حيدريه,مركزئ,پائين ولايت,مزجرد,66,196,99,97
خراسان رضوئ,تربت حيدريه,مركزئ,پائين ولايت,چاه موتوركرماني,0,0,0,0
خراسان رضوئ,تربت حيدريه,مركزئ,پائين ولايت,چاه موتورفاني,0,0,0,0
خراسان رضوئ,تربت حيدريه,مركزئ,پائين ولايت,ايستگاه راه آهن تربت حيدريه,0,0,0,0
خراسان رضوئ,تربت حيدريه,مركزئ,پائين ولايت,فدرد,444,"1,470",761,709
خراسان رضوئ,تربت حيدريه,مركزئ,پائين ولايت,اسداباد / عباس اباد/,0,0,0,0
خراسان رضوئ,تربت حيدريه,مركزئ,پائين ولايت,حاجي يار,325,"1,117",573,544
خراسان رضوئ,تربت حيدريه,مركزئ,پائين ولايت,خورشانه,5,14,7,7
خراسان رضوئ,تربت حيدريه,مركزئ,پائين ولايت,طاهراباد,70,247,126,121
خراسان رضوئ,تربت حيدريه,مركزئ,پائين ولايت,مورشك,94,310,162,148
خراسان رضوئ,تربت حيدريه,مركزئ,پائين ولايت,اومي,217,658,335,323
خراسان رضوئ,تربت حيدريه,مركزئ,پائين ولايت,بيسقفيزن,110,341,160,181
خراسان رضوئ,تربت حيدريه,مركزئ,پائين ولايت,شيخ ابوالقاسم,69,221,111,110
خراسان رضوئ,تربت حيدريه,مركزئ,پائين ولايت,كلاته توكلي,0,0,0,0
خراسان رضوئ,تربت حيدريه,مركزئ,پائين ولايت,دزدايي,0,0,0,0
خراسان رضوئ,تربت حيدريه,مركزئ,پائين ولايت,كلاته شكويان,0,0,0,0
خراسان رضوئ,تربت حيدريه,مركزئ,پائين ولايت,شركت توليدي ايران نكتار,0,0,0,0
خراسان رضوئ,تربت حيدريه,مركزئ,پائين ولايت,تعويض روغن قاضي زاده  /روغن كوهسار/,0,0,0,0
خراسان رضوئ,تربت حيدريه,مركزئ,پائين ولايت,عريان,301,"1,021",545,476
خراسان رضوئ,تربت حيدريه,مركزئ,تربت حيدريه,                                                                                                                                                                                                        ,"43,029","140,019","71,603","68,416"
خراسان رضوئ,تربت حيدريه,جلگه رخ,                                                                                                    ,                                                                                                                                                                                                        ,"7,822","25,748","12,957","12,791"
خراسان رضوئ,تربت حيدريه,جلگه رخ,پائين رخ,                                                                                                                                                                                                        ,"3,141","10,686","5,456","5,230"
خراسان رضوئ,تربت حيدريه,جلگه رخ,پائين رخ,سربالا,584,"1,956",985,971
خراسان رضوئ,تربت حيدريه,جلگه رخ,پائين رخ,اسداباد,231,787,419,368
خراسان رضوئ,تربت حيدريه,جلگه رخ,پائين رخ,اسلام ابادخلج,71,245,138,107
خراسان رضوئ,تربت حيدريه,جلگه رخ,پائين رخ,سي نخي,0,0,0,0
خراسان رضوئ,تربت حيدريه,جلگه رخ,پائين رخ,عرب اباد,0,0,0,0
خراسان رضوئ,تربت حيدريه,جلگه رخ,پائين رخ,قشرباط,84,296,151,145
خراسان رضوئ,تربت حيدريه,جلگه رخ,پائين رخ,حيدراباد,0,0,0,0
خراسان رضوئ,تربت حيدريه,جلگه رخ,پائين رخ,سه كالوك,0,0,0,0
خراسان رضوئ,تربت حيدريه,جلگه رخ,پائين رخ,نسر,"1,088","3,633","1,878","1,755"
خراسان رضوئ,تربت حيدريه,جلگه رخ,پائين رخ,احمدابادخزايي,328,"1,188",612,576
خراسان رضوئ,تربت حيدريه,جلگه رخ,پائين رخ,اسديه,151,538,275,263
خراسان رضوئ,تربت حيدريه,جلگه رخ,پائين رخ,علي اباد,0,0,0,0
خراسان رضوئ,تربت حيدريه,جلگه رخ,پائين رخ,پوستين دوز,43,150,74,76
خراسان رضوئ,تربت حيدريه,جلگه رخ,پائين رخ,تيمورعليا,0,0,0,0
خراسان رضوئ,تربت حيدريه,جلگه رخ,پائين رخ,شيله گشاد,59,224,100,124
خراسان رضوئ,تربت حيدريه,جلگه رخ,پائين رخ,كال بز,0,0,0,0
خراسان رضوئ,تربت حيدريه,جلگه رخ,پائين رخ,كوهي,60,178,82,96
خراسان رضوئ,تربت حيدريه,جلگه رخ,پائين رخ,معدن,31,96,45,51
خراسان رضوئ,تربت حيدريه,جلگه رخ,پائين رخ,ارقيطان,0,0,0,0
خراسان رضوئ,تربت حيدريه,جلگه رخ,پائين رخ,چهاردرخت,7,27,16,11
خراسان رضوئ,تربت حيدريه,جلگه رخ,پائين رخ,زركك,13,54,22,32
خراسان رضوئ,تربت حيدريه,جلگه رخ,پائين رخ,شاداب,0,0,0,0
خراسان رضوئ,تربت حيدريه,جلگه رخ,پائين رخ,علي اباد,0,0,0,0
خراسان رضوئ,تربت حيدريه,جلگه رخ,پائين رخ,قلعه نو,55,219,101,118
خراسان رضوئ,تربت حيدريه,جلگه رخ,پائين رخ,كاريزسبز,0,0,0,0
خراسان رضوئ,تربت حيدريه,جلگه رخ,پائين رخ,محموداباد,92,305,151,154
خراسان رضوئ,تربت حيدريه,جلگه رخ,پائين رخ,اب سرد,0,0,0,0
خراسان رضوئ,تربت حيدريه,جلگه رخ,پائين رخ,بيك علي,0,0,0,0
خراسان رضوئ,تربت حيدريه,جلگه رخ,پائين رخ,داراب اباد,0,0,0,0
خراسان رضوئ,تربت حيدريه,جلگه رخ,پائين رخ,رباط ميان دشت,204,686,360,326
خراسان رضوئ,تربت حيدريه,جلگه رخ,پائين رخ,شاهرگ,0,0,0,0
خراسان رضوئ,تربت حيدريه,جلگه رخ,پائين رخ,مختاري,40,104,47,57
خراسان رضوئ,تربت حيدريه,جلگه رخ,پائين رخ,نوقوشا,0,0,0,0
خراسان رضوئ,تربت حيدريه,جلگه رخ,ميان رخ,                                                                                                                                                                                                        ,"1,765","5,686","2,831","2,855"
خراسان رضوئ,تربت حيدريه,جلگه رخ,ميان رخ,رودخانه,261,819,390,429
خراسان رضوئ,تربت حيدريه,جلگه رخ,ميان رخ,كندنصير,0,0,0,0
خراسان رضوئ,تربت حيدريه,جلگه رخ,ميان رخ,قجاق,92,305,151,154
خراسان رضوئ,تربت حيدريه,جلگه رخ,ميان رخ,بيدم,0,0,0,0
خراسان رضوئ,تربت حيدريه,جلگه رخ,ميان رخ,بيدستان,20,51,24,27
خراسان رضوئ,تربت حيدريه,جلگه رخ,ميان رخ,غنچي,42,106,56,50
خراسان رضوئ,تربت حيدريه,جلگه رخ,ميان رخ,چخماق کوه,0,0,0,0
خراسان رضوئ,تربت حيدريه,جلگه رخ,ميان رخ,چشمه خارسفلي / چشمه خوارسفلي/,0,0,0,0
خراسان رضوئ,تربت حيدريه,جلگه رخ,ميان رخ,خرم,185,605,297,308
خراسان رضوئ,تربت حيدريه,جلگه رخ,ميان رخ,خماري,0,0,0,0
خراسان رضوئ,تربت حيدريه,جلگه رخ,ميان رخ,دوشابك,0,0,0,0
خراسان رضوئ,تربت حيدريه,جلگه رخ,ميان رخ,دول اباد,0,0,0,0
خراسان رضوئ,تربت حيدريه,جلگه رخ,ميان رخ,زيركت,0,0,0,0
خراسان رضوئ,تربت حيدريه,جلگه رخ,ميان رخ,سراج سفلي,0,0,0,0
خراسان رضوئ,تربت حيدريه,جلگه رخ,ميان رخ,سراج عليا,0,0,0,0
