Ostan,Shahrestan,Bakhsh,Shahr,Abadi,Family,Population,Male,Female
لرستان,سلسله,فيروزآباد,فيروزآباد,بهاراباد,*         ,*         ,*         ,*         
لرستان,سلسله,فيروزآباد,فيروزآباد,ربيع آباد,90,312,169,143
لرستان,سلسله,فيروزآباد,فيروزآباد,علم اباد,0,0,0,0
لرستان,سلسله,فيروزآباد,فيروزآباد,لشگري,0,0,0,0
لرستان,سلسله,فيروزآباد,فيروزآباد,ميراباد,18,67,30,37
لرستان,سلسله,فيروزآباد,فيروزآباد,ژيريان,66,232,117,115
لرستان,سلسله,فيروزآباد,فيروزآباد,سيف اباد,17,56,30,26
لرستان,سلسله,فيروزآباد,فيروزآباد,اسداباد,23,78,39,39
لرستان,سلسله,فيروزآباد,فيروزآباد,جعفرآباد,19,55,31,24
لرستان,سلسله,فيروزآباد,فيروزآباد,اسد آباد وسطي,18,56,28,28
لرستان,سلسله,فيروزآباد,فيروزآباد,اسد آباد بالا,11,45,28,17
لرستان,سلسله,فيروزآباد,فيروزآباد,گلستان,14,56,29,27
لرستان,سلسله,فيروزآباد,قلايي,                                                                                                                                                                                                        ,684,"2,677","1,357","1,320"
لرستان,سلسله,فيروزآباد,قلايي,تودار,0,0,0,0
لرستان,سلسله,فيروزآباد,قلايي,دارديده بان,0,0,0,0
لرستان,سلسله,فيروزآباد,قلايي,درشت دار,*         ,*         ,*         ,*         
