Ostan,Shahrestan,Bakhsh,Shahr,Abadi,Family,Population,Male,Female
اصفهان,گلپايگان,مرکزي,کناررودخانه,آزادان,*         ,*         ,*         ,*         
اصفهان,گلپايگان,مرکزي,کناررودخانه,استهلک,39,114,57,57
اصفهان,گلپايگان,مرکزي,کناررودخانه,اسفآجرد,52,138,73,65
اصفهان,گلپايگان,مرکزي,کناررودخانه,غرقاب,12,29,16,13
اصفهان,گلپايگان,مرکزي,کناررودخانه,ديزجان,21,43,19,24
اصفهان,گلپايگان,مرکزي,کناررودخانه,رباط گوگدي,0,0,0,0
اصفهان,گلپايگان,مرکزي,کناررودخانه,فرج آباد,80,253,129,124
اصفهان,گلپايگان,مرکزي,کناررودخانه,قلعه عباس بک,0,0,0,0
اصفهان,گلپايگان,مرکزي,کناررودخانه,قهوه خانه مرغ,0,0,0,0
اصفهان,گلپايگان,مرکزي,کناررودخانه,لالان,14,37,19,18
اصفهان,گلپايگان,مرکزي,کناررودخانه,لالانک,*         ,*         ,*         ,*         
اصفهان,گلپايگان,مرکزي,کناررودخانه,مرغ,*         ,*         ,*         ,*         
اصفهان,گلپايگان,مرکزي,کناررودخانه,ملازجان,66,155,71,84
اصفهان,گلپايگان,مرکزي,کناررودخانه,مجتمع پتروشيمي قايدبصير,0,0,0,0
اصفهان,گلپايگان,مرکزي,کناررودخانه,ناحيه صنعتي سعيدآباد,0,0,0,0
اصفهان,گلپايگان,مرکزي,کناررودخانه,دشت شمال گلپايگان,0,0,0,0
اصفهان,گلپايگان,مرکزي,کناررودخانه,قالقان,65,168,90,78
اصفهان,گلپايگان,مرکزي,کناررودخانه,خاکه,9,23,14,9
اصفهان,گلپايگان,مرکزي,کناررودخانه,رباط ابوالقاسم,59,159,85,74
اصفهان,گلپايگان,مرکزي,کناررودخانه,سعيدآباد,545,"1,629",836,793
اصفهان,گلپايگان,مرکزي,کناررودخانه,علي آباد,11,23,13,10
اصفهان,گلپايگان,مرکزي,نيوان,                                                                                                                                                                                                        ,"1,664","4,835","2,667","2,168"
اصفهان,گلپايگان,مرکزي,نيوان,مرغداري شرکت رنگين جوجه فارم 1,7,22,13,9
اصفهان,گلپايگان,مرکزي,نيوان,کارخانه پنيرپگاه گلپايگان,0,0,0,0
اصفهان,گلپايگان,مرکزي,نيوان,صحرا حسن آباد,*         ,*         ,*         ,*         
اصفهان,گلپايگان,مرکزي,نيوان,مجتمع کشاورزي پدرطالقاني,*         ,*         ,*         ,*         
اصفهان,گلپايگان,مرکزي,نيوان,منطقه صنعتي گلپايگان,9,392,381,11
اصفهان,گلپايگان,مرکزي,نيوان,وانشان,175,406,189,217
اصفهان,گلپايگان,مرکزي,نيوان,صحرا صارم آباد و صحرا ميدان,0,0,0,0
اصفهان,گلپايگان,مرکزي,نيوان,صحرا جنوب گوگد,10,23,14,9
اصفهان,گلپايگان,مرکزي,نيوان,صحرا بالا نيوان سوق,0,0,0,0
اصفهان,گلپايگان,مرکزي,نيوان,زرنجان,332,970,512,458
اصفهان,گلپايگان,مرکزي,نيوان,شرکت سهامي زراعي,143,433,235,198
اصفهان,گلپايگان,مرکزي,نيوان,صحرا اسلام آباد,9,24,17,7
اصفهان,گلپايگان,مرکزي,نيوان,نيوان نار,367,"1,010",521,489
اصفهان,گلپايگان,مرکزي,نيوان,کوره آجر حاج جواد طاطاري نيوان نار,*         ,*         ,*         ,*         
اصفهان,گلپايگان,مرکزي,نيوان,نيوان سوق,338,915,470,445
اصفهان,گلپايگان,مرکزي,نيوان,صحرا پايين نيوان سوق,*         ,*         ,*         ,*         
اصفهان,گلپايگان,مرکزي,نيوان,ياغستان,*         ,*         ,*         ,*         
اصفهان,گلپايگان,مرکزي,نيوان,تيکن,95,230,115,115
اصفهان,گلپايگان,مرکزي,نيوان,در,117,230,107,123
اصفهان,گلپايگان,مرکزي,نيوان,شورچه,38,101,51,50
اصفهان,گلپايگان,مرکزي,نيوان,صالح پيغمبر,0,0,0,0
اصفهان,گلپايگان,مرکزي,نيوان,مرغداري برادران عين الهي,12,35,18,17
اصفهان,گلپايگان,مرکزي,نيوان,صحرا دزباغا(دزد باغها),*         ,*         ,*         ,*         
اصفهان,گلپايگان,مرکزي,نيوان,مرغداري عرفان,0,0,0,0
اصفهان,گلپايگان,مرکزي,گلپايگان,                                                                                                                                                                                                        ,"19,546","58,936","29,798","29,138"
اصفهان,گلپايگان,مرکزي,گوگد,                                                                                                                                                                                                        ,"2,131","6,012","3,016","2,996"
اصفهان,گلپايگان,مرکزي,گلشهر,                                                                                                                                                                                                        ,"3,291","9,904","5,155","4,749"
اصفهان,لنجان,                                                                                                    ,                                                                                                    ,                                                                                                                                                                                                        ,"81,101","262,912","133,557","129,355"
اصفهان,لنجان,باغ بهادران,                                                                                                    ,                                                                                                                                                                                                        ,"14,266","46,662","23,961","22,701"
اصفهان,لنجان,باغ بهادران,چم رود,                                                                                                                                                                                                        ,"2,493","7,801","3,983","3,818"
اصفهان,لنجان,باغ بهادران,چم رود,چم پير,44,131,66,65
اصفهان,لنجان,باغ بهادران,چم رود,رحمت آباد,225,760,389,371
اصفهان,لنجان,باغ بهادران,چم رود,همام,45,124,58,66
اصفهان,لنجان,باغ بهادران,چم رود,وشمندجان,12,30,16,14
اصفهان,لنجان,باغ بهادران,چم رود,مزرعه حسن خان(مزرعه باغ خان),0,0,0,0
اصفهان,لنجان,باغ بهادران,چم رود,دشت گل,0,0,0,0
اصفهان,لنجان,باغ بهادران,چم رود,صحرا چم کوچک مورکان,*         ,*         ,*         ,*         
اصفهان,لنجان,باغ بهادران,چم رود,محله اردال,*         ,*         ,*         ,*         
اصفهان,لنجان,باغ بهادران,چم رود,مورکان,566,"1,743",916,827
اصفهان,لنجان,باغ بهادران,چم رود,کته شور,128,437,236,201
اصفهان,لنجان,باغ بهادران,چم رود,کرچگان,732,"2,313","1,162","1,151"
اصفهان,لنجان,باغ بهادران,چم رود,برنجگان,270,878,449,429
اصفهان,لنجان,باغ بهادران,چم رود,دورک,57,173,81,92
اصفهان,لنجان,باغ بهادران,چم رود,سعيدآباد,103,299,148,151
اصفهان,لنجان,باغ بهادران,چم رود,فتح آباد,*         ,*         ,*         ,*         
اصفهان,لنجان,باغ بهادران,چم رود,گردماهور,0,0,0,0
اصفهان,لنجان,باغ بهادران,چم رود,دره سنگاب,0,0,0,0
اصفهان,لنجان,باغ بهادران,چم رود,مزرعه عبدالرسول دري,0,0,0,0
اصفهان,لنجان,باغ بهادران,چم رود,ايدوغميش,5,9,5,4
اصفهان,لنجان,باغ بهادران,چم رود,حاجي الوان,57,169,89,80
اصفهان,لنجان,باغ بهادران,چم رود,خشوييه,50,135,69,66
اصفهان,لنجان,باغ بهادران,چم رود,زردخشوييه,118,372,184,188
اصفهان,لنجان,باغ بهادران,چم رود,صادق آباد,66,194,96,98
اصفهان,لنجان,باغ بهادران,چم رود,قلعه ترکي,10,25,13,12
اصفهان,لنجان,باغ بهادران,چم رود,محمدآباد,0,0,0,0
اصفهان,لنجان,باغ بهادران,چم رود,اميرآباد,0,0,0,0
اصفهان,لنجان,باغ بهادران,چم رود,دره لاجرستون,0,0,0,0
اصفهان,لنجان,باغ بهادران,زيرکوه,                                                                                                                                                                                                        ,"2,971","9,552","4,900","4,652"
اصفهان,لنجان,باغ بهادران,زيرکوه,چم آسمان,33,110,66,44
اصفهان,لنجان,باغ بهادران,زيرکوه,حسين آباد,0,0,0,0
اصفهان,لنجان,باغ بهادران,زيرکوه,زمان آباد,268,"1,000",525,475
اصفهان,لنجان,باغ بهادران,زيرکوه,شورجه,24,70,41,29
اصفهان,لنجان,باغ بهادران,زيرکوه,تصفيه خانه آب يزد,0,0,0,0
اصفهان,لنجان,باغ بهادران,زيرکوه,شهرک صنعتي کچوييه,0,0,0,0
اصفهان,لنجان,باغ بهادران,زيرکوه,ناحيه صنعتي باغ بهادران,0,0,0,0
