Ostan,Shahrestan,Bakhsh,Shahr,Abadi,Family,Population,Male,Female
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,سرونوسفلي,190,694,369,325
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,کهريزسفلي,32,124,57,67
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,اسداباد,5,12,4,8
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,چشمه سفيد,12,47,24,23
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,چله سفلي,*         ,*         ,*         ,*         
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,چله عليا,50,174,93,81
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,حسن آباد رويين تن,12,35,19,16
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,خرگ اب سفلي,*         ,*         ,*         ,*         
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,خرگ اب عليا,34,99,49,50
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,خرگ اب وسطي,0,0,0,0
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,داربيد,*         ,*         ,*         ,*         
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,سرچم,0,0,0,0
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,سياه گل,45,197,95,102
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,ظلان سفلي,5,21,14,7
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,ظلان عليا,15,47,22,25
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,علي اباد,4,18,10,8
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,کنارمرگ,32,128,67,61
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,کهريزعليا,0,0,0,0
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,گاميزج سفلي,*         ,*         ,*         ,*         
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,گاميزج عليا,46,176,92,84
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,موسي نارنج,22,76,33,43
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,ميانه,21,76,39,37
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,نظرگاه,*         ,*         ,*         ,*         
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,گاميزج وسطي,0,0,0,0
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,احمداباد,7,28,16,12
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,اخوندي,17,71,31,40
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,تالاندشت,26,112,57,55
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,تق تق,10,36,16,20
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,تکيه سفلي,26,111,53,58
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,توه روييله حاجي محمد,0,0,0,0
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,توه روييله عليا,0,0,0,0
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,طاويران سفلي,28,97,46,51
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,طاويران عليا,100,372,200,172
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,خليلان سفلي,*         ,*         ,*         ,*         
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,خليلان عليا,23,88,39,49
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,دوبرجي,16,67,29,38
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,شاه بداغ,21,87,44,43
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,گزاف سفلي,21,81,39,42
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,گزاف عليا,4,17,12,5
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,مزرعه ميانه مفروضه,0,0,0,0
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,سرونوعليا,172,582,302,280
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,کاروانه عليا,24,87,46,41
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,باغ بيگلري,13,51,24,27
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,چروريش,9,27,12,15
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,ديلانچي سفلي,30,117,59,58
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,ديلانچي عليا,16,54,31,23
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,سرتپه زنگنه,15,52,28,24
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,طهنه سفلي,44,177,85,92
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,طهنه عليا,20,78,38,40
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,طهنه وسطي,25,104,55,49
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,کوره خسروي,15,52,31,21
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,نوجوب,59,229,105,124
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,طهنه نوراله,5,18,12,6
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,مزرعه سرتپه سلطانعلي,0,0,0,0
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,باغ طيغون,86,310,152,158
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,پشته ريزه سفلي,14,55,28,27
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,پشته ريزه وسطي,16,68,34,34
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,زمان اباد,26,102,58,44
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,کژک,61,272,145,127
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,کله جوب,77,292,145,147
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,مزرعه غريبه,0,0,0,0
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,باغ کرم بيگ,56,228,121,107
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,پشته ريزه عليا,*         ,*         ,*         ,*         
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,چشمه ماکان,22,77,38,39
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,گلدره,34,115,61,54
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,گوني,33,132,61,71
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,مهدي ابادسفلي,58,225,116,109
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,مهدي ابادعليا,29,106,59,47
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,نورسفلي,33,115,61,54
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,نورعليا,43,158,76,82
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,چراغ اباد,10,37,19,18
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,داربدره,26,90,40,50
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,سراب,144,525,261,264
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,قمش,27,113,66,47
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,کره جوب,*         ,*         ,*         ,*         
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,سامله عليا,34,143,73,70
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,سيد علي قاسمي,14,63,35,28
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,کالگه اميد علي,25,107,58,49
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,ابطاف,29,108,55,53
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,بان ريوند,10,38,23,15
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,چمنوزده,10,40,27,13
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,چنار,7,25,14,11
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,زنگي,21,63,29,34
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,کولسه,0,0,0,0
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,گدارپيرسفلي,47,192,99,93
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,گدارپيرعليا,6,30,13,17
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,گردکاندارعليا,11,38,20,18
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,ميان سراوان,20,98,49,49
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,گردکاندارسفلي,6,12,5,7
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,چم نوزده,0,0,0,0
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,ريخل,7,25,15,10
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,سامله سفلي,53,194,101,93
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,سخرسفلي,18,59,32,27
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,سخرعليا,59,219,121,98
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,فيروز اباد,57,186,98,88
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,کرگان,21,83,44,39
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,گلم کبودعليا,5,8,3,5
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,گلم کبودوسطي,0,0,0,0
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,باغ ياسم,*         ,*         ,*         ,*         
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,چشمه پونه,0,0,0,0
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,معدن سنگ سرفيروزاباد,0,0,0,0
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,نجف اباد,106,398,214,184
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,پاسگاه ميدان تير,0,0,0,0
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,تنوره,6,26,14,12
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,جلو,55,201,95,106
کرمانشاه,کرمانشاه,فيروزاباد,سرفيروزآباد,جيرانبلاغ,46,251,176,75
