Ostan,Shahrestan,Bakhsh,Shahr,Abadi,Family,Population,Male,Female
كرمان,بردسير,مركزئ,كوه پنج,گودشهابي,0,0,0,0
كرمان,بردسير,مركزئ,كوه پنج,خون سرخ,0,0,0,0
كرمان,بردسير,مركزئ,كوه پنج,شورك2,*         ,*         ,*         ,*         
كرمان,بردسير,مركزئ,كوه پنج,ده ميان 3,0,0,0,0
كرمان,بردسير,مركزئ,كوه پنج,قاسم آباد2,13,44,23,21
كرمان,بردسير,مركزئ,كوه پنج,تغركو,9,29,16,13
كرمان,بردسير,مركزئ,كوه پنج,كارخانه اسفالت ناوديس راه,0,0,0,0
كرمان,بردسير,مركزئ,كوه پنج,ارديزسفلي,0,0,0,0
كرمان,بردسير,مركزئ,كوه پنج,ارديزعليا,*         ,*         ,*         ,*         
كرمان,بردسير,مركزئ,كوه پنج,اسماعيلي,5,9,4,5
كرمان,بردسير,مركزئ,كوه پنج,اكبرابادبقائي,0,0,0,0
كرمان,بردسير,مركزئ,كوه پنج,اماني,*         ,*         ,*         ,*         
كرمان,بردسير,مركزئ,كوه پنج,اميراباد,0,0,0,0
كرمان,بردسير,مركزئ,كوه پنج,باغ چنار,0,0,0,0
كرمان,بردسير,مركزئ,كوه پنج,باغ خشك,4,10,4,6
كرمان,بردسير,مركزئ,كوه پنج,برين پائين,0,0,0,0
كرمان,بردسير,مركزئ,كوه پنج,برين بالا,0,0,0,0
كرمان,بردسير,مركزئ,كوه پنج,برين وسطي,*         ,*         ,*         ,*         
كرمان,بردسير,مركزئ,كوه پنج,بزگش,0,0,0,0
كرمان,بردسير,مركزئ,كوه پنج,بيدبرگ,0,0,0,0
كرمان,بردسير,مركزئ,كوه پنج,بيدترش,0,0,0,0
كرمان,بردسير,مركزئ,كوه پنج,بيدمطلبي,0,0,0,0
كرمان,بردسير,مركزئ,كوه پنج,پارسان,25,76,36,40
كرمان,بردسير,مركزئ,كوه پنج,پرچ موئيه,0,0,0,0
كرمان,بردسير,مركزئ,كوه پنج,پيرمراد,9,27,12,15
كرمان,بردسير,مركزئ,كوه پنج,تله سفيد,0,0,0,0
كرمان,بردسير,مركزئ,كوه پنج,تنگ دوجوي,0,0,0,0
كرمان,بردسير,مركزئ,كوه پنج,تنگل بالا,0,0,0,0
كرمان,بردسير,مركزئ,كوه پنج,تنگل برين,0,0,0,0
كرمان,بردسير,مركزئ,كوه پنج,غريب اباد,*         ,*         ,*         ,*         
كرمان,بردسير,مركزئ,كوه پنج,جلال اباد,0,0,0,0
كرمان,بردسير,مركزئ,كوه پنج,جواهران,106,327,168,159
كرمان,بردسير,مركزئ,كوه پنج,جوكار,0,0,0,0
كرمان,بردسير,مركزئ,كوه پنج,جيدان,0,0,0,0
كرمان,بردسير,مركزئ,كوه پنج,چاه چمان,*         ,*         ,*         ,*         
كرمان,بردسير,مركزئ,كوه پنج,چاه گز,0,0,0,0
كرمان,بردسير,مركزئ,كوه پنج,چشمه دراز1,0,0,0,0
كرمان,بردسير,مركزئ,كوه پنج,چنالو,0,0,0,0
كرمان,بردسير,مركزئ,كوه پنج,چهل بيدي,0,0,0,0
كرمان,بردسير,مركزئ,كوه پنج,حسين اباداكبرافاضاتي,0,0,0,0
كرمان,بردسير,مركزئ,كوه پنج,حسين ابادچاه گز,0,0,0,0
كرمان,بردسير,مركزئ,كوه پنج,حسين ابادكالو,0,0,0,0
كرمان,بردسير,مركزئ,كوه پنج,خاردان1,0,0,0,0
كرمان,بردسير,مركزئ,كوه پنج,خمرودو,0,0,0,0
كرمان,بردسير,مركزئ,كوه پنج,دختركش,0,0,0,0
كرمان,بردسير,مركزئ,كوه پنج,درخت گز,6,17,9,8
كرمان,بردسير,مركزئ,كوه پنج,ده بالابابا,0,0,0,0
كرمان,بردسير,مركزئ,كوه پنج,ده برزويه,8,28,12,16
كرمان,بردسير,مركزئ,كوه پنج,ده ملكي,0,0,0,0
كرمان,بردسير,مركزئ,كوه پنج,دهنوميرزاحسين,0,0,0,0
كرمان,بردسير,مركزئ,كوه پنج,دي زرد,0,0,0,0
كرمان,بردسير,مركزئ,كوه پنج,رحمتاباد,0,0,0,0
كرمان,بردسير,مركزئ,كوه پنج,ركن آباد2,23,70,36,34
