Ostan,Shahrestan,Bakhsh,Shahr,Abadi,Family,Population,Male,Female
اردبيل,بيله سوار,قشلاق دشت,قشلاق شرقي,قشلاق قره جالوحاجي ايمان,18,70,36,34
اردبيل,بيله سوار,قشلاق دشت,قشلاق شرقي,قشلاق الي كريمي,33,113,64,49
اردبيل,بيله سوار,قشلاق دشت,قشلاق شرقي,قشلاق اغداش حسن حضي اوغلي,9,25,15,10
اردبيل,بيله سوار,قشلاق دشت,قشلاق شرقي,قشلاق رستم,*         ,*         ,*         ,*         
اردبيل,بيله سوار,قشلاق دشت,قشلاق شرقي,قشلاق قره دره اسم خان ازادخان,*         ,*         ,*         ,*         
اردبيل,بيله سوار,قشلاق دشت,قشلاق شرقي,قشلاق قره دره اسم خان حاج سعداله,9,28,12,16
اردبيل,بيله سوار,قشلاق دشت,قشلاق شرقي,قشلاق قره دره اسمخان صفركندي,0,0,0,0
اردبيل,بيله سوار,قشلاق دشت,قشلاق شرقي,قشلاق خان گلدي اغام اوغلان,5,16,8,8
اردبيل,بيله سوار,قشلاق دشت,قشلاق شرقي,قشلاق قره دره اسم خان اسد,5,18,11,7
اردبيل,بيله سوار,قشلاق دشت,قشلاق شرقي,قشلاق خان گلدي بالااوغلان,10,37,21,16
اردبيل,بيله سوار,قشلاق دشت,قشلاق شرقي,قشلاق حاج ابيش حاج رجب,19,69,36,33
اردبيل,بيله سوار,قشلاق دشت,قشلاق شرقي,قشلاق حاجي ابيش حاج رحيم,16,56,27,29
اردبيل,بيله سوار,قشلاق دشت,قشلاق شرقي,قشلاق قره دره كهلوقشلاق حاجي شاهوردي,10,29,17,12
اردبيل,بيله سوار,قشلاق دشت,قشلاق شرقي,خليفه لوكندي بزرگ,226,823,427,396
اردبيل,بيله سوار,قشلاق دشت,قشلاق شرقي,ولي مميلو,96,334,177,157
اردبيل,بيله سوار,قشلاق دشت,قشلاق شرقي,قشلاق حاجي ابيش كوچك,15,47,23,24
اردبيل,بيله سوار,قشلاق دشت,قشلاق شرقي,قشلاق حاج ابيش حاج معصوم,17,72,38,34
اردبيل,بيله سوار,قشلاق دشت,قشلاق شرقي,قشلاق قره دره اسمخان خان كيشي,*         ,*         ,*         ,*         
اردبيل,بيله سوار,قشلاق دشت,قشلاق شرقي,قشلاق قره دره اسمخان تهراج,4,12,6,6
اردبيل,بيله سوار,قشلاق دشت,قشلاق شرقي,قشلاق خان گلدي دعواكيشي,9,41,18,23
اردبيل,بيله سوار,قشلاق دشت,قشلاق شرقي,قشلاق حاج حسين خان,*         ,*         ,*         ,*         
اردبيل,بيله سوار,قشلاق دشت,قشلاق شرقي,قشلاق خانگلدي مستانلو,21,79,44,35
اردبيل,بيله سوار,قشلاق دشت,قشلاق شرقي,قشلاق بختيار,21,63,31,32
اردبيل,بيله سوار,قشلاق دشت,قشلاق شرقي,قشلاق قره دره كهل قشلاق فرصت,26,77,48,29
اردبيل,بيله سوار,قشلاق دشت,قشلاق شرقي,قشلاق قارقلي /مظفرطالبي,6,24,12,12
اردبيل,بيله سوار,قشلاق دشت,قشلاق شرقي,قشلاق قارقلي رحيم طالبي,7,29,18,11
اردبيل,بيله سوار,قشلاق دشت,قشلاق شرقي,قشلاق قارقلي قوتاز,0,0,0,0
اردبيل,بيله سوار,قشلاق دشت,قشلاق شرقي,قشلاق قره دره حاجي عليش,11,33,15,18
اردبيل,بيله سوار,قشلاق دشت,قشلاق شرقي,قشلاق بيگ علي سفلي,20,78,42,36
اردبيل,بيله سوار,قشلاق دشت,قشلاق شرقي,قشلاق بيگ علي وسطي,10,36,17,19
اردبيل,بيله سوار,قشلاق دشت,قشلاق شرقي,قشلاق بيگ علي عليا,10,37,19,18
اردبيل,بيله سوار,قشلاق دشت,قشلاق شرقي,پتلقان,11,34,16,18
اردبيل,بيله سوار,قشلاق دشت,قشلاق شرقي,حاجي باباخان,23,76,37,39
اردبيل,بيله سوار,قشلاق دشت,قشلاق شرقي,حاجي هاواركندي,11,41,21,20
اردبيل,بيله سوار,قشلاق دشت,قشلاق شرقي,خورخورعليا,13,35,16,19
اردبيل,بيله سوار,قشلاق دشت,قشلاق شرقي,عزيزاباد,40,138,79,59
اردبيل,بيله سوار,قشلاق دشت,قشلاق شرقي,قشلاق اسماعل خان جليل رنجبر,5,16,8,8
اردبيل,بيله سوار,قشلاق دشت,قشلاق شرقي,قشلاق اسماعيل خان محمدايزدي,4,14,9,5
اردبيل,بيله سوار,قشلاق دشت,قشلاق شرقي,قشلاق قهرمان,0,0,0,0
اردبيل,بيله سوار,قشلاق دشت,قشلاق شرقي,قشلاق ميراعلم,*         ,*         ,*         ,*         
اردبيل,بيله سوار,قشلاق دشت,قشلاق شرقي,قشلاق نريمان كندي اميراصلان,14,48,27,21
اردبيل,بيله سوار,قشلاق دشت,قشلاق شرقي,قشلاق نريمان كندئ حاج خان اوغلان,5,14,6,8
اردبيل,بيله سوار,قشلاق دشت,قشلاق شرقي,قشلاق نريمان كندي حاجي هاوار,0,0,0,0
اردبيل,بيله سوار,قشلاق دشت,قشلاق شرقي,مايه دره سي,12,46,22,24
اردبيل,بيله سوار,قشلاق دشت,قشلاق شرقي,قشلاق حاجي حسين اقاهوشمند,0,0,0,0
اردبيل,بيله سوار,قشلاق دشت,قشلاق شرقي,قشلاق سليمان حاج قليج,*         ,*         ,*         ,*         
اردبيل,بيله سوار,قشلاق دشت,قشلاق شرقي,قشلاق حاج سليمان اكبركرامتي,8,31,17,14
اردبيل,بيله سوار,قشلاق دشت,قشلاق شرقي,قشلاق قره دره عزيزرستم,10,31,22,9
اردبيل,بيله سوار,قشلاق دشت,قشلاق شرقي,قشلاق حاج سليمان علي گشادتيموري,15,56,31,25
اردبيل,بيله سوار,قشلاق دشت,قشلاق شرقي,قشلاق عربلواسرافيل,10,40,24,16
اردبيل,بيله سوار,قشلاق دشت,قشلاق شرقي,چالمه كندي,203,752,395,357
اردبيل,بيله سوار,قشلاق دشت,قشلاق شرقي,زنده اباد / قشلاق ابراهيم خان /,*         ,*         ,*         ,*         
اردبيل,بيله سوار,قشلاق دشت,قشلاق شرقي,قشلاق اصغر,*         ,*         ,*         ,*         
اردبيل,بيله سوار,قشلاق دشت,قشلاق شرقي,قشلاق اقاخان اختيار,9,40,19,21
اردبيل,بيله سوار,قشلاق دشت,قشلاق شرقي,قشلاق جعفرقلي,5,19,10,9
اردبيل,بيله سوار,قشلاق دشت,قشلاق شرقي,قشلاق حاجي سواد,13,42,21,21
اردبيل,بيله سوار,قشلاق دشت,قشلاق شرقي,گورديگل نورالدين,29,102,45,57
اردبيل,بيله سوار,قشلاق دشت,قشلاق شرقي,گورديگل,78,278,139,139
اردبيل,بيله سوار,قشلاق دشت,قشلاق شرقي,پمپاژقطره اي,0,0,0,0
اردبيل,بيله سوار,قشلاق دشت,قشلاق شرقي,پمپاژقطره اي شماره 6,*         ,*         ,*         ,*         
اردبيل,بيله سوار,قشلاق دشت,قشلاق شرقي,قشلاق نيارقلي,0,0,0,0
اردبيل,بيله سوار,قشلاق دشت,قشلاق شرقي,عليخان كندي,19,48,23,25
اردبيل,بيله سوار,قشلاق دشت,قشلاق شرقي,قشلاق حاج امن,20,67,34,33
اردبيل,بيله سوار,قشلاق دشت,قشلاق شرقي,خان باباكندي,260,871,443,428
اردبيل,بيله سوار,قشلاق دشت,قشلاق شرقي,روح كندي,437,"1,576",777,799
اردبيل,بيله سوار,قشلاق دشت,جعفرآباد,                                                                                                                                                                                                        ,"2,037","7,226","3,683","3,543"
اردبيل,خلخال,                                                                                                    ,                                                                                                    ,                                                                                                                                                                                                        ,"26,779","86,731","43,791","42,940"
اردبيل,خلخال,خورش رستم,                                                                                                    ,                                                                                                                                                                                                        ,"4,455","13,839","6,979","6,860"
اردبيل,خلخال,خورش رستم,خورش رستم جنوبي,                                                                                                                                                                                                        ,"1,537","4,875","2,480","2,395"
اردبيل,خلخال,خورش رستم,خورش رستم جنوبي,ازناوسر,*         ,*         ,*         ,*         
اردبيل,خلخال,خورش رستم,خورش رستم جنوبي,اهو,20,54,25,29
اردبيل,خلخال,خورش رستم,خورش رستم جنوبي,جعفراباد,48,119,50,69
اردبيل,خلخال,خورش رستم,خورش رستم جنوبي,چنارلق,105,301,136,165
اردبيل,خلخال,خورش رستم,خورش رستم جنوبي,زاويه جعفراباد,39,129,61,68
اردبيل,خلخال,خورش رستم,خورش رستم جنوبي,سجهرود,89,256,120,136
اردبيل,خلخال,خورش رستم,خورش رستم جنوبي,سفيداب/ اسبو,91,266,126,140
اردبيل,خلخال,خورش رستم,خورش رستم جنوبي,برندق,580,"1,820",943,877
اردبيل,خلخال,خورش رستم,خورش رستم جنوبي,پيشگمان,14,48,24,24
اردبيل,خلخال,خورش رستم,خورش رستم جنوبي,طويستان,56,208,114,94
اردبيل,خلخال,خورش رستم,خورش رستم جنوبي,نمهيل,238,810,428,382
اردبيل,خلخال,خورش رستم,خورش رستم جنوبي,اق سو,*         ,*         ,*         ,*         
اردبيل,خلخال,خورش رستم,خورش رستم جنوبي,غياث اباد,0,0,0,0
اردبيل,خلخال,خورش رستم,خورش رستم جنوبي,قشلاق برندق,*         ,*         ,*         ,*         
اردبيل,خلخال,خورش رستم,خورش رستم جنوبي,كرنق,37,134,80,54
اردبيل,خلخال,خورش رستم,خورش رستم جنوبي,گلوجه,7,27,11,16
اردبيل,خلخال,خورش رستم,خورش رستم جنوبي,نساز,195,641,326,315
اردبيل,خلخال,خورش رستم,خورش رستم جنوبي,ويو,12,36,22,14
اردبيل,خلخال,خورش رستم,خورش رستم شمالي,                                                                                                                                                                                                        ,"1,143","3,239","1,609","1,630"
اردبيل,خلخال,خورش رستم,خورش رستم شمالي,اردبيلق,*         ,*         ,*         ,*         
اردبيل,خلخال,خورش رستم,خورش رستم شمالي,بيله ده,0,0,0,0
اردبيل,خلخال,خورش رستم,خورش رستم شمالي,چنار,11,38,20,18
اردبيل,خلخال,خورش رستم,خورش رستم شمالي,خط پرست,12,45,27,18
اردبيل,خلخال,خورش رستم,خورش رستم شمالي,خوشنامه,17,61,33,28
اردبيل,خلخال,خورش رستم,خورش رستم شمالي,دوستلي,4,16,10,6
اردبيل,خلخال,خورش رستم,خورش رستم شمالي,كبودچي,9,31,16,15
اردبيل,خلخال,خورش رستم,خورش رستم شمالي,گهراز,0,0,0,0
اردبيل,خلخال,خورش رستم,خورش رستم شمالي,مزرعه,57,191,94,97
اردبيل,خلخال,خورش رستم,خورش رستم شمالي,هشي,94,273,136,137
اردبيل,خلخال,خورش رستم,خورش رستم شمالي,ديز,56,153,65,88
اردبيل,خلخال,خورش رستم,خورش رستم شمالي,قوسجين,30,60,26,34
اردبيل,خلخال,خورش رستم,خورش رستم شمالي,كجل,99,227,107,120
اردبيل,خلخال,خورش رستم,خورش رستم شمالي,دايوكندي,17,41,23,18
اردبيل,خلخال,خورش رستم,خورش رستم شمالي,كزج,286,820,414,406
اردبيل,خلخال,خورش رستم,خورش رستم شمالي,كمردرق,4,14,10,4
اردبيل,خلخال,خورش رستم,خورش رستم شمالي,شمس اباد,46,108,48,60
اردبيل,خلخال,خورش رستم,خورش رستم شمالي,گاوان,23,31,16,15
اردبيل,خلخال,خورش رستم,خورش رستم شمالي,چناران,0,0,0,0
اردبيل,خلخال,خورش رستم,خورش رستم شمالي,دمدل,48,147,82,65
اردبيل,خلخال,خورش رستم,خورش رستم شمالي,زاويه كيوي,17,45,24,21
اردبيل,خلخال,خورش رستم,خورش رستم شمالي,زندرق,*         ,*         ,*         ,*         
اردبيل,خلخال,خورش رستم,خورش رستم شمالي,ساربانان,*         ,*         ,*         ,*         
اردبيل,خلخال,خورش رستم,خورش رستم شمالي,قره تكان,21,65,34,31
اردبيل,خلخال,خورش رستم,خورش رستم شمالي,كرگزلو,7,23,13,10
اردبيل,خلخال,خورش رستم,خورش رستم شمالي,كمر,28,95,52,43
اردبيل,خلخال,خورش رستم,خورش رستم شمالي,كيوي,48,136,55,81
اردبيل,خلخال,خورش رستم,خورش رستم شمالي,گل گلاب,21,65,26,39
اردبيل,خلخال,خورش رستم,خورش رستم شمالي,كهليك,*         ,*         ,*         ,*         
اردبيل,خلخال,خورش رستم,خورش رستم شمالي,ميره جين,31,93,49,44
اردبيل,خلخال,خورش رستم,خورش رستم شمالي,منامين,91,280,143,137
اردبيل,خلخال,خورش رستم,خورش رستم شمالي,نوده,46,117,53,64
اردبيل,خلخال,خورش رستم,خورش رستم شمالي,ونن,9,31,14,17
اردبيل,خلخال,خورش رستم,خورش رستم شمالي,سقيزچي,*         ,*         ,*         ,*         
اردبيل,خلخال,خورش رستم,هشتجين,                                                                                                                                                                                                        ,"1,775","5,725","2,890","2,835"
اردبيل,خلخال,شاهرود,                                                                                                    ,                                                                                                                                                                                                        ,"3,977","11,770","5,927","5,843"
اردبيل,خلخال,شاهرود,پلنگا,                                                                                                                                                                                                        ,"1,549","5,000","2,591","2,409"
اردبيل,خلخال,شاهرود,پلنگا,تيل,206,699,365,334
اردبيل,خلخال,شاهرود,پلنگا,عزيزاباد/ كرون كش,9,24,13,11
اردبيل,خلخال,شاهرود,پلنگا,فرج اباد,8,22,11,11
اردبيل,خلخال,شاهرود,پلنگا,كرين,110,268,124,144
اردبيل,خلخال,شاهرود,پلنگا,لرد,983,"3,226","1,675","1,551"
اردبيل,خلخال,شاهرود,پلنگا,ميان رودان,233,761,403,358
اردبيل,خلخال,شاهرود,پلنگا,طالشه درق,0,0,0,0
اردبيل,خلخال,شاهرود,شال,                                                                                                                                                                                                        ,"1,165","3,210","1,616","1,594"
اردبيل,خلخال,شاهرود,شال,شال,397,"1,217",617,600
اردبيل,خلخال,شاهرود,شال,ديز,147,415,208,207
اردبيل,خلخال,شاهرود,شال,طهارم دشت,38,93,41,52
اردبيل,خلخال,شاهرود,شال,قشلاق ديز,59,173,95,78
اردبيل,خلخال,شاهرود,شال,قشلاق گيلوان,44,109,56,53
اردبيل,خلخال,شاهرود,شال,اندرق,*         ,*         ,*         ,*         
اردبيل,خلخال,شاهرود,شال,تازه كندگندم اباد,5,11,5,6
اردبيل,خلخال,شاهرود,شال,جلال اباد,19,52,28,24
اردبيل,خلخال,شاهرود,شال,خانقاه گيلوان,58,175,96,79
اردبيل,خلخال,شاهرود,شال,ركن اباد,0,0,0,0
اردبيل,خلخال,شاهرود,شال,صومعه رودبار,15,34,12,22
اردبيل,خلخال,شاهرود,شال,علي اباد,11,29,14,15
اردبيل,خلخال,شاهرود,شال,كهل,56,162,78,84
اردبيل,خلخال,شاهرود,شال,گندم اباد,13,33,18,15
اردبيل,خلخال,شاهرود,شال,گيلوان,77,158,75,83
اردبيل,خلخال,شاهرود,شال,ماجولان,82,178,90,88
اردبيل,خلخال,شاهرود,شال,احمداباد,17,38,18,20
اردبيل,خلخال,شاهرود,شال,الكش,13,49,29,20
اردبيل,خلخال,شاهرود,شال,تازه كندگلوزان,59,154,79,75
اردبيل,خلخال,شاهرود,شال,چملوگبين/ ياهليق/,35,75,29,46
اردبيل,خلخال,شاهرود,شال,دشت اندر,7,16,9,7
اردبيل,خلخال,شاهرود,شال,شيخ علي لر,4,8,4,4
اردبيل,خلخال,شاهرود,شال,كهل دشت,8,28,14,14
اردبيل,خلخال,شاهرود,شاهرود,                                                                                                                                                                                                        ,479,"1,213",579,634
اردبيل,خلخال,شاهرود,شاهرود,اسكستان,138,336,159,177
اردبيل,خلخال,شاهرود,شاهرود,اسبو,109,269,131,138
اردبيل,خلخال,شاهرود,شاهرود,درو,178,439,203,236
اردبيل,خلخال,شاهرود,شاهرود,ديلم اباد,54,169,86,83
اردبيل,خلخال,شاهرود,كلور,                                                                                                                                                                                                        ,784,"2,347","1,141","1,206"
اردبيل,خلخال,مركزئ,                                                                                                    ,                                                                                                                                                                                                        ,"18,347","61,122","30,885","30,237"
اردبيل,خلخال,مركزئ,خانندبيل شرقي,                                                                                                                                                                                                        ,"4,500","14,374","7,399","6,975"
اردبيل,خلخال,مركزئ,خانندبيل شرقي,اندبيل,453,"1,305",605,700
اردبيل,خلخال,مركزئ,خانندبيل شرقي,داودخاني,*         ,*         ,*         ,*         
اردبيل,خلخال,مركزئ,خانندبيل شرقي,اناويز,60,181,82,99
اردبيل,خلخال,مركزئ,خانندبيل شرقي,ايلوانق,59,166,77,89
اردبيل,خلخال,مركزئ,خانندبيل شرقي,سنجبدله,7,26,12,14
اردبيل,خلخال,مركزئ,خانندبيل شرقي,علي اباد,481,"1,582",783,799
اردبيل,خلخال,مركزئ,خانندبيل شرقي,گاودول,13,40,21,19
اردبيل,خلخال,مركزئ,خانندبيل شرقي,خانقاه سادات,84,303,155,148
اردبيل,خلخال,مركزئ,خانندبيل شرقي,خوجين,799,"2,633","1,405","1,228"
اردبيل,خلخال,مركزئ,خانندبيل شرقي,مجره,324,"1,127",601,526
اردبيل,خلخال,مركزئ,خانندبيل شرقي,خمس,325,943,479,464
اردبيل,خلخال,مركزئ,خانندبيل شرقي,طهرستان,18,53,30,23
اردبيل,خلخال,مركزئ,خانندبيل شرقي,خانقاه بفراجرد,216,729,371,358
اردبيل,خلخال,مركزئ,خانندبيل شرقي,بفراجرد,369,"1,138",605,533
اردبيل,خلخال,مركزئ,خانندبيل شرقي,طولش,530,"1,770",945,825
اردبيل,خلخال,مركزئ,خانندبيل شرقي,ال هاشم سفلي,89,281,146,135
اردبيل,خلخال,مركزئ,خانندبيل شرقي,ال هاشم عليا,94,284,158,126
اردبيل,خلخال,مركزئ,خانندبيل شرقي,بليل,77,220,108,112
اردبيل,خلخال,مركزئ,خانندبيل شرقي,زاويه سادات,80,246,112,134
اردبيل,خلخال,مركزئ,خانندبيل شرقي,قاراقيه,0,0,0,0
اردبيل,خلخال,مركزئ,خانندبيل شرقي,زرتشت اباد,16,61,32,29
اردبيل,خلخال,مركزئ,خانندبيل شرقي,قره اغاج,0,0,0,0
اردبيل,خلخال,مركزئ,خانندبيل شرقي,گورانسراب,271,878,468,410
اردبيل,خلخال,مركزئ,خانندبيل شرقي,مزجين,133,404,200,204
اردبيل,خلخال,مركزئ,خانندبيل غربي,                                                                                                                                                                                                        ,"1,373","4,237","2,181","2,056"
اردبيل,خلخال,مركزئ,خانندبيل غربي,ترزنق,116,362,174,188
اردبيل,خلخال,مركزئ,خانندبيل غربي,ترك,21,69,36,33
اردبيل,خلخال,مركزئ,خانندبيل غربي,قزل درق,28,92,48,44
اردبيل,خلخال,مركزئ,خانندبيل غربي,كلي,115,312,142,170
اردبيل,خلخال,مركزئ,خانندبيل غربي,گلوجه,54,180,87,93
اردبيل,خلخال,مركزئ,خانندبيل غربي,اغبلاغ,5,20,10,10
اردبيل,خلخال,مركزئ,خانندبيل غربي,لمعه دشت,310,977,532,445
اردبيل,خلخال,مركزئ,خانندبيل غربي,يلوجه,87,271,143,128
اردبيل,خلخال,مركزئ,خانندبيل غربي,اسمرود,6,14,6,8
اردبيل,خلخال,مركزئ,خانندبيل غربي,سوران,6,17,11,6
اردبيل,خلخال,مركزئ,خانندبيل غربي,محموداباد,16,52,28,24
اردبيل,خلخال,مركزئ,خانندبيل غربي,ارسون,29,83,41,42
اردبيل,خلخال,مركزئ,خانندبيل غربي,پروج,81,252,126,126
اردبيل,خلخال,مركزئ,خانندبيل غربي,شيخ جانلو,*         ,*         ,*         ,*         
اردبيل,خلخال,مركزئ,خانندبيل غربي,كهران,28,99,52,47
اردبيل,خلخال,مركزئ,خانندبيل غربي,گرمخانه,40,121,72,49
اردبيل,خلخال,مركزئ,خانندبيل غربي,گزاز,96,322,158,164
اردبيل,خلخال,مركزئ,خانندبيل غربي,نياخرم,22,61,32,29
اردبيل,خلخال,مركزئ,خانندبيل غربي,وارث اباد,16,59,30,29
اردبيل,خلخال,مركزئ,خانندبيل غربي,يوزناب,19,64,32,32
اردبيل,خلخال,مركزئ,خانندبيل غربي,بورگهيم,*         ,*         ,*         ,*         
اردبيل,خلخال,مركزئ,خانندبيل غربي,بيرق,79,215,118,97
اردبيل,خلخال,مركزئ,خانندبيل غربي,ترازوج,46,154,81,73
اردبيل,خلخال,مركزئ,خانندبيل غربي,سوسهاب,151,434,218,216
اردبيل,خلخال,مركزئ,سنجبدشرقي,                                                                                                                                                                                                        ,973,"3,207","1,642","1,565"
اردبيل,خلخال,مركزئ,سنجبدشرقي,اوچغازسفلي,5,19,10,9
اردبيل,خلخال,مركزئ,سنجبدشرقي,اوجغازعليا/بلوكان,228,761,366,395
اردبيل,خلخال,مركزئ,سنجبدشرقي,پيرانلو,0,0,0,0
اردبيل,خلخال,مركزئ,سنجبدشرقي,خداقلي قشلاق,4,13,6,7
اردبيل,خلخال,مركزئ,سنجبدشرقي,مصطفي لو,114,405,213,192
اردبيل,خلخال,مركزئ,سنجبدشرقي,ميل اغاردان,7,23,15,8
اردبيل,خلخال,مركزئ,سنجبدشرقي,نواشانق,5,12,6,6
اردبيل,خلخال,مركزئ,سنجبدشرقي,لنبر,285,921,490,431
اردبيل,خلخال,مركزئ,سنجبدشرقي,اق بولاغ,90,352,179,173
اردبيل,خلخال,مركزئ,سنجبدشرقي,غفوراباد,20,78,42,36
اردبيل,خلخال,مركزئ,سنجبدشرقي,چلمبر,23,69,34,35
اردبيل,خلخال,مركزئ,سنجبدشرقي,حاجي اباد,23,63,35,28
اردبيل,خلخال,مركزئ,سنجبدشرقي,كلستان سفلي,44,127,60,67
اردبيل,خلخال,مركزئ,سنجبدشرقي,كلستان عليا,75,210,113,97
اردبيل,خلخال,مركزئ,سنجبدشرقي,كلار,5,19,9,10
اردبيل,خلخال,مركزئ,سنجبدشرقي,مورستان,45,135,64,71
اردبيل,خلخال,مركزئ,خلخال,                                                                                                                                                                                                        ,"11,501","39,304","19,663","19,641"
اردبيل,مشگين شهر,                                                                                                    ,                                                                                                    ,                                                                                                                                                                                                        ,"45,999","149,941","76,841","73,100"
اردبيل,مشگين شهر,ارشق,                                                                                                    ,                                                                                                                                                                                                        ,"3,226","10,296","5,197","5,099"
اردبيل,مشگين شهر,ارشق,ارشق شمالي,                                                                                                                                                                                                        ,"1,355","4,237","2,142","2,095"
اردبيل,مشگين شهر,ارشق,ارشق شمالي,الماي سفلي,27,80,38,42
اردبيل,مشگين شهر,ارشق,ارشق شمالي,الماي عليا,76,239,125,114
اردبيل,مشگين شهر,ارشق,ارشق شمالي,اميدچه,23,78,35,43
اردبيل,مشگين شهر,ارشق,ارشق شمالي,عين الله كندي /بيگ باغلو,9,34,20,14
اردبيل,مشگين شهر,ارشق,ارشق شمالي,خليفه داود,67,188,105,83
اردبيل,مشگين شهر,ارشق,ارشق شمالي,عباس كندي,20,63,32,31
اردبيل,مشگين شهر,ارشق,ارشق شمالي,عالي كهريزي,16,44,24,20
اردبيل,مشگين شهر,ارشق,ارشق شمالي,قوشه سفلي,155,494,225,269
اردبيل,مشگين شهر,ارشق,ارشق شمالي,قوشه عليا,77,263,138,125
اردبيل,مشگين شهر,ارشق,ارشق شمالي,حاج سيفلو,17,51,27,24
اردبيل,مشگين شهر,ارشق,ارشق شمالي,حماملو,31,85,42,43
اردبيل,مشگين شهر,ارشق,ارشق شمالي,دره بيگ لو,17,51,26,25
اردبيل,مشگين شهر,ارشق,ارشق شمالي,قره چي سفلي,65,202,97,105
اردبيل,مشگين شهر,ارشق,ارشق شمالي,قره چي عليا,66,187,90,97
اردبيل,مشگين شهر,ارشق,ارشق شمالي,كلي عليا,163,538,271,267
اردبيل,مشگين شهر,ارشق,ارشق شمالي,مزرعه ملاعسگرلو,6,17,8,9
اردبيل,مشگين شهر,ارشق,ارشق شمالي,اق قاسملو,79,233,126,107
اردبيل,مشگين شهر,ارشق,ارشق شمالي,خرابه قادرلو,5,14,8,6
اردبيل,مشگين شهر,ارشق,ارشق شمالي,دوه چي عليا,240,752,384,368
اردبيل,مشگين شهر,ارشق,ارشق شمالي,شورگل,42,120,62,58
اردبيل,مشگين شهر,ارشق,ارشق شمالي,شيخ عظيم لو,80,262,138,124
اردبيل,مشگين شهر,ارشق,ارشق شمالي,قره تپه,0,0,0,0
اردبيل,مشگين شهر,ارشق,ارشق شمالي,قره ملهم,4,11,5,6
اردبيل,مشگين شهر,ارشق,ارشق شمالي,اجاق قشلاقي,13,43,23,20
اردبيل,مشگين شهر,ارشق,ارشق شمالي,كلي سفلي,57,188,93,95
اردبيل,مشگين شهر,ارشق,ارشق مركزئ,                                                                                                                                                                                                        ,"1,399","4,478","2,253","2,225"
اردبيل,مشگين شهر,ارشق,ارشق مركزئ,آغ بد گدوك,36,84,41,43
اردبيل,مشگين شهر,ارشق,ارشق مركزئ,اقابيگلو,15,49,23,26
اردبيل,مشگين شهر,ارشق,ارشق مركزئ,علي كران,48,138,73,65
اردبيل,مشگين شهر,ارشق,ارشق مركزئ,اميركندي,15,48,30,18
اردبيل,مشگين شهر,ارشق,ارشق مركزئ,برك چاي,44,151,67,84
اردبيل,مشگين شهر,ارشق,ارشق مركزئ,پست كندي,19,63,30,33
اردبيل,مشگين شهر,ارشق,ارشق مركزئ,همت اباد,10,18,10,8
اردبيل,مشگين شهر,ارشق,ارشق مركزئ,خليفه لو,96,362,180,182
اردبيل,مشگين شهر,ارشق,ارشق مركزئ,صبحان لو,4,10,6,4
اردبيل,مشگين شهر,ارشق,ارشق مركزئ,سهرابلو,60,184,91,93
اردبيل,مشگين شهر,ارشق,ارشق مركزئ,سيدبيگ لو,37,117,63,54
اردبيل,مشگين شهر,ارشق,ارشق مركزئ,طاقچه داش,*         ,*         ,*         ,*         
اردبيل,مشگين شهر,ارشق,ارشق مركزئ,عليشان سويي,12,34,17,17
اردبيل,مشگين شهر,ارشق,ارشق مركزئ,قاسم كندي,5,12,7,5
اردبيل,مشگين شهر,ارشق,ارشق مركزئ,قانلوبلاغ,32,94,46,48
اردبيل,مشگين شهر,ارشق,ارشق مركزئ,قشلاق محمدقلي,30,97,56,41
اردبيل,مشگين شهر,ارشق,ارشق مركزئ,قشلاق ميرسلطانلو,5,13,7,6
اردبيل,مشگين شهر,ارشق,ارشق مركزئ,اسداباد,28,85,43,42
اردبيل,مشگين شهر,ارشق,ارشق مركزئ,گچي بلاغي سفلي,16,47,22,25
اردبيل,مشگين شهر,ارشق,ارشق مركزئ,گچي بلاغي عليا,4,9,5,4
اردبيل,مشگين شهر,ارشق,ارشق مركزئ,محمدلو,9,21,11,10
اردبيل,مشگين شهر,ارشق,ارشق مركزئ,قشلاق علي شان سوئي,5,15,10,5
اردبيل,مشگين شهر,ارشق,ارشق مركزئ,ات توتان,9,25,14,11
اردبيل,مشگين شهر,ارشق,ارشق مركزئ,اغ بلاغ سفلي,4,9,3,6
اردبيل,مشگين شهر,ارشق,ارشق مركزئ,اغ بلاغ عليا,5,16,7,9
اردبيل,مشگين شهر,ارشق,ارشق مركزئ,اغ دوه لوعليا,8,27,15,12
اردبيل,مشگين شهر,ارشق,ارشق مركزئ,پيرعليلو,8,22,10,12
اردبيل,مشگين شهر,ارشق,ارشق مركزئ,رحيم بيگلوي عليا,26,76,34,42
اردبيل,مشگين شهر,ارشق,ارشق مركزئ,ذكيلو,21,77,36,41
اردبيل,مشگين شهر,ارشق,ارشق مركزئ,قره خان لو,*         ,*         ,*         ,*         
اردبيل,مشگين شهر,ارشق,ارشق مركزئ,قره لو,36,131,72,59
اردبيل,مشگين شهر,ارشق,ارشق مركزئ,قورلو,17,51,23,28
اردبيل,مشگين شهر,ارشق,ارشق مركزئ,كاظم لو,4,15,7,8
اردبيل,مشگين شهر,ارشق,ارشق مركزئ,كرملو,132,370,179,191
اردبيل,مشگين شهر,ارشق,ارشق مركزئ,لنگه بيز,27,103,56,47
اردبيل,مشگين شهر,ارشق,ارشق مركزئ,ميرحسينلو,33,111,54,57
اردبيل,مشگين شهر,ارشق,ارشق مركزئ,نرچه لو,17,48,25,23
