Ostan,Shahrestan,Bakhsh,Shahr,Abadi,Family,Population,Male,Female
خراسان جنوبي,بيرجند,مركزئ,باقران,خسرك,*         ,*         ,*         ,*         
خراسان جنوبي,بيرجند,مركزئ,باقران,دره پائين,0,0,0,0
خراسان جنوبي,بيرجند,مركزئ,باقران,دره ميرك,19,49,29,20
خراسان جنوبي,بيرجند,مركزئ,باقران,دزگبالا,*         ,*         ,*         ,*         
خراسان جنوبي,بيرجند,مركزئ,باقران,دزگپايين,19,59,31,28
خراسان جنوبي,بيرجند,مركزئ,باقران,دليجان,0,0,0,0
خراسان جنوبي,بيرجند,مركزئ,باقران,زردان,*         ,*         ,*         ,*         
خراسان جنوبي,بيرجند,مركزئ,باقران,سرپل,0,0,0,0
خراسان جنوبي,بيرجند,مركزئ,باقران,شيراز,0,0,0,0
خراسان جنوبي,بيرجند,مركزئ,باقران,علي ابادلوله,238,896,460,436
خراسان جنوبي,بيرجند,مركزئ,باقران,كلاته بابا,0,0,0,0
خراسان جنوبي,بيرجند,مركزئ,باقران,گزوك پائين,0,0,0,0
خراسان جنوبي,بيرجند,مركزئ,باقران,گل پنجه/ گل نيچه,8,30,21,9
خراسان جنوبي,بيرجند,مركزئ,باقران,تكسيفي,0,0,0,0
خراسان جنوبي,بيرجند,مركزئ,باقران,گيوك عليا,6,13,5,8
خراسان جنوبي,بيرجند,مركزئ,باقران,گيوك سفلي,27,82,41,41
خراسان جنوبي,بيرجند,مركزئ,باقران,ارگيني بالا,0,0,0,0
خراسان جنوبي,بيرجند,مركزئ,باقران,ارگيني پائين,0,0,0,0
خراسان جنوبي,بيرجند,مركزئ,باقران,اروشه,*         ,*         ,*         ,*         
خراسان جنوبي,بيرجند,مركزئ,باقران,اميرابادشيباني,29,97,48,49
خراسان جنوبي,بيرجند,مركزئ,باقران,ايوان كيف,0,0,0,0
خراسان جنوبي,بيرجند,مركزئ,باقران,باغ تك,0,0,0,0
خراسان جنوبي,بيرجند,مركزئ,باقران,باغ دهنه,0,0,0,0
خراسان جنوبي,بيرجند,مركزئ,باقران,باغ منظريه,58,213,102,111
خراسان جنوبي,بيرجند,مركزئ,باقران,بنگ اباد,0,0,0,0
خراسان جنوبي,بيرجند,مركزئ,باقران,بيدوك,*         ,*         ,*         ,*         
خراسان جنوبي,بيرجند,مركزئ,باقران,تگ ارگيني,15,43,21,22
خراسان جنوبي,بيرجند,مركزئ,باقران,چاه كنان بالا,*         ,*         ,*         ,*         
خراسان جنوبي,بيرجند,مركزئ,باقران,چاه كنان پايين,0,0,0,0
خراسان جنوبي,بيرجند,مركزئ,باقران,چشمه زماني,*         ,*         ,*         ,*         
خراسان جنوبي,بيرجند,مركزئ,باقران,چشمه مرتضي,*         ,*         ,*         ,*         
خراسان جنوبي,بيرجند,مركزئ,باقران,چهاربالا,8,21,12,9
خراسان جنوبي,بيرجند,مركزئ,باقران,چهارپائين,9,20,7,13
خراسان جنوبي,بيرجند,مركزئ,باقران,حسين اباد,44,163,80,83
خراسان جنوبي,بيرجند,مركزئ,باقران,خالادر,0,0,0,0
خراسان جنوبي,بيرجند,مركزئ,باقران,دره اجقو,0,0,0,0
خراسان جنوبي,بيرجند,مركزئ,باقران,رقوئي پائين,68,244,123,121
خراسان جنوبي,بيرجند,مركزئ,باقران,زيروچ,*         ,*         ,*         ,*         
خراسان جنوبي,بيرجند,مركزئ,باقران,زيلگوك,0,0,0,0
خراسان جنوبي,بيرجند,مركزئ,باقران,ساچ,0,0,0,0
خراسان جنوبي,بيرجند,مركزئ,باقران,سرخ اب,*         ,*         ,*         ,*         
خراسان جنوبي,بيرجند,مركزئ,باقران,سررزگ,11,35,22,13
خراسان جنوبي,بيرجند,مركزئ,باقران,سمو,*         ,*         ,*         ,*         
خراسان جنوبي,بيرجند,مركزئ,باقران,سيروان,0,0,0,0
خراسان جنوبي,بيرجند,مركزئ,باقران,كلاته علي قايني/ علفي /,0,0,0,0
خراسان جنوبي,بيرجند,مركزئ,باقران,عليشاه,0,0,0,0
خراسان جنوبي,بيرجند,مركزئ,باقران,قطبان,*         ,*         ,*         ,*         
خراسان جنوبي,بيرجند,مركزئ,باقران,كاسه سنگي,21,60,31,29
خراسان جنوبي,بيرجند,مركزئ,باقران,كلاته دلاكان,0,0,0,0
خراسان جنوبي,بيرجند,مركزئ,باقران,گزوك بالا,0,0,0,0
خراسان جنوبي,بيرجند,مركزئ,باقران,گودمحمود,0,0,0,0
خراسان جنوبي,بيرجند,مركزئ,باقران,مغول اباد,0,0,0,0
خراسان جنوبي,بيرجند,مركزئ,باقران,مرغ,17,49,26,23
خراسان جنوبي,بيرجند,مركزئ,باقران,مزار,*         ,*         ,*         ,*         
خراسان جنوبي,بيرجند,مركزئ,باقران,نصراباد,*         ,*         ,*         ,*         
خراسان جنوبي,بيرجند,مركزئ,باقران,هاونگ بالا,*         ,*         ,*         ,*         
خراسان جنوبي,بيرجند,مركزئ,باقران,هاونگ پائين,33,100,51,49
خراسان جنوبي,بيرجند,مركزئ,باقران,يشت,*         ,*         ,*         ,*         
خراسان جنوبي,بيرجند,مركزئ,باقران,تك خارو,*         ,*         ,*         ,*         
خراسان جنوبي,بيرجند,مركزئ,باقران,خونيك,36,116,57,59
خراسان جنوبي,بيرجند,مركزئ,باقران,اروشه پائين,0,0,0,0
خراسان جنوبي,بيرجند,مركزئ,باقران,بندعمرشاه,0,0,0,0
خراسان جنوبي,بيرجند,مركزئ,باقران,محسن اباد,*         ,*         ,*         ,*         
خراسان جنوبي,بيرجند,مركزئ,باقران,باتجگ,0,0,0,0
خراسان جنوبي,بيرجند,مركزئ,باقران,تك گيسه,0,0,0,0
خراسان جنوبي,بيرجند,مركزئ,باقران,تنگل علي بيك,6,15,8,7
خراسان جنوبي,بيرجند,مركزئ,باقران,رچ,15,44,26,18
خراسان جنوبي,بيرجند,مركزئ,باقران,ركاتسفلي,26,79,40,39
خراسان جنوبي,بيرجند,مركزئ,باقران,ركاتعليا,36,85,36,49
خراسان جنوبي,بيرجند,مركزئ,باقران,زمان اباد,36,118,63,55
خراسان جنوبي,بيرجند,مركزئ,باقران,علي گود,0,0,0,0
خراسان جنوبي,بيرجند,مركزئ,باقران,كلاته شور,0,0,0,0
خراسان جنوبي,بيرجند,مركزئ,باقران,كلاته قنادان,*         ,*         ,*         ,*         
خراسان جنوبي,بيرجند,مركزئ,باقران,گليان,42,113,56,57
خراسان جنوبي,بيرجند,مركزئ,باقران,گلبرگان,29,95,40,55
خراسان جنوبي,بيرجند,مركزئ,باقران,مساوري,13,28,16,12
خراسان جنوبي,بيرجند,مركزئ,باقران,نوبهار,0,0,0,0
خراسان جنوبي,بيرجند,مركزئ,باقران,نوكند,38,110,52,58
خراسان جنوبي,بيرجند,مركزئ,باقران,حاجي كوهي,0,0,0,0
خراسان جنوبي,بيرجند,مركزئ,باقران,خونيك,0,0,0,0
خراسان جنوبي,بيرجند,مركزئ,باقران,ده نو,120,429,215,214
خراسان جنوبي,بيرجند,مركزئ,باقران,زيني,27,82,36,46
خراسان جنوبي,بيرجند,مركزئ,باقران,مسگر,0,0,0,0
خراسان جنوبي,بيرجند,مركزئ,باقران,پي گدار,0,0,0,0
خراسان جنوبي,بيرجند,مركزئ,باقران,رسول اباد/ كلاته احمدي /,0,0,0,0
خراسان جنوبي,بيرجند,مركزئ,باقران,دامداري دانشگاه,0,0,0,0
خراسان جنوبي,بيرجند,مركزئ,باقران,شمس اباد,122,442,215,227
خراسان جنوبي,بيرجند,مركزئ,باقران,شهرك صنعتي,20,74,39,35
خراسان جنوبي,بيرجند,مركزئ,باقران,كلاته ميرحسن,*         ,*         ,*         ,*         
خراسان جنوبي,بيرجند,مركزئ,باقران,نارمنج,22,51,23,28
خراسان جنوبي,بيرجند,مركزئ,باقران,هاشم اباد,0,0,0,0
خراسان جنوبي,بيرجند,مركزئ,باقران,حسين اباد,157,582,284,298
خراسان جنوبي,بيرجند,مركزئ,باقران,چهكند,"1,220","4,569","2,361","2,208"
خراسان جنوبي,بيرجند,مركزئ,باقران,حاجي اباد,"2,078","7,749","3,881","3,868"
خراسان جنوبي,بيرجند,مركزئ,باقران,اميرابادپائين,"1,847","7,177","3,552","3,625"
خراسان جنوبي,بيرجند,مركزئ,باقران,كلاته محمدبيك,5,12,7,5
خراسان جنوبي,بيرجند,مركزئ,باقران,دهانتك,21,50,25,25
خراسان جنوبي,بيرجند,مركزئ,باقران,ريزاب,29,65,32,33
خراسان جنوبي,بيرجند,مركزئ,باقران,سيتون,0,0,0,0
خراسان جنوبي,بيرجند,مركزئ,باقران,فريزنوك,20,59,31,28
خراسان جنوبي,بيرجند,مركزئ,باقران,كلاته حاجي يوسف,16,54,28,26
خراسان جنوبي,بيرجند,مركزئ,باقران,اسياب پاي لاخ,0,0,0,0
خراسان جنوبي,بيرجند,مركزئ,باقران,اسياب غلام حيراني,0,0,0,0
خراسان جنوبي,بيرجند,مركزئ,باقران,اسياب غلامحسين,0,0,0,0
خراسان جنوبي,بيرجند,مركزئ,باقران,اسياب حاجي,0,0,0,0
خراسان جنوبي,بيرجند,مركزئ,باقران,اسياب شورفريز,0,0,0,0
خراسان جنوبي,بيرجند,مركزئ,باقران,اسياب كل عباس,0,0,0,0
خراسان جنوبي,بيرجند,مركزئ,باقران,اسياب محمد,0,0,0,0
خراسان جنوبي,بيرجند,مركزئ,باقران,اشگفتان,0,0,0,0
خراسان جنوبي,بيرجند,مركزئ,باقران,بيژن اباد,*         ,*         ,*         ,*         
خراسان جنوبي,بيرجند,مركزئ,باقران,پيگدارچاه حوض,15,47,25,22
خراسان جنوبي,بيرجند,مركزئ,باقران,چاه حوض,29,72,37,35
خراسان جنوبي,بيرجند,مركزئ,باقران,كلاته شوراب,0,0,0,0
خراسان جنوبي,بيرجند,مركزئ,باقران,كلاته قنادان,0,0,0,0
خراسان جنوبي,بيرجند,مركزئ,باقران,اسياب محمدحسين,0,0,0,0
خراسان جنوبي,بيرجند,مركزئ,باقران,چاه علي محمدي,17,52,27,25
خراسان جنوبي,بيرجند,مركزئ,باقران,چاه رستمي,15,42,19,23
خراسان جنوبي,بيرجند,مركزئ,باقران,اسياب شمس اباد,0,0,0,0
خراسان جنوبي,بيرجند,مركزئ,باقران,مرغداري مهدي زرنگ,*         ,*         ,*         ,*         
خراسان جنوبي,بيرجند,مركزئ,باقران,كوره اجرپزي اسوده,0,0,0,0
خراسان جنوبي,بيرجند,مركزئ,بيرجند,                                                                                                                                                                                                        ,"57,745","203,636","102,399","101,237"
خراسان جنوبي,بيرجند,مركزئ,بيرجند1,                                                                                                                                                                                                        ,"24,823","88,270","45,124","43,146"
خراسان جنوبي,بيرجند,مركزئ,بيرجند2,                                                                                                                                                                                                        ,"32,922","115,366","57,275","58,091"
خراسان جنوبي,درميان,                                                                                                    ,                                                                                                    ,                                                                                                                                                                                                        ,"14,639","53,714","27,052","26,662"
خراسان جنوبي,درميان,قهستان,                                                                                                    ,                                                                                                                                                                                                        ,"4,326","14,295","7,048","7,247"
