Ostan,Shahrestan,Bakhsh,Shahr,Abadi,Family,Population,Male,Female
سمنان,دامغان,مركزئ,حومه,مزرعه فتحعليان,0,0,0,0
سمنان,دامغان,مركزئ,حومه,مرغداري علي ناهيدئ,0,0,0,0
سمنان,دامغان,مركزئ,حومه,مزرعه آستان قد,0,0,0,0
سمنان,دامغان,مركزئ,حومه,معدن ماسه بنيادمسكن,0,0,0,0
سمنان,دامغان,مركزئ,حومه,مركزتحقيقات پسته دامغان,0,0,0,0
سمنان,دامغان,مركزئ,حومه,زائرسرا,0,0,0,0
سمنان,دامغان,مركزئ,حومه,مرغدارئ يحيائي,0,0,0,0
سمنان,دامغان,مركزئ,حومه,چاه منابع طبيعي,0,0,0,0
سمنان,دامغان,مركزئ,حومه,شركت كشت وصنعت دامغان جوجه,0,0,0,0
سمنان,دامغان,مركزئ,حومه,كارخانه جوجه كشي,0,0,0,0
سمنان,دامغان,مركزئ,حومه,مرغدارئ شايان جوجه (محمدرضا فتحي ),0,0,0,0
سمنان,دامغان,مركزئ,حومه,اردوگاه آموزشي سپاه,0,0,0,0
سمنان,دامغان,مركزئ,حومه,جزن,577,"1,818",933,885
سمنان,دامغان,مركزئ,حومه,امامزاده ابراهيم,0,0,0,0
سمنان,دامغان,مركزئ,حومه,مزرعه امين آباد,0,0,0,0
سمنان,دامغان,مركزئ,حومه,بغدادو,0,0,0,0
سمنان,دامغان,مركزئ,حومه,بهاآباد,24,62,29,33
سمنان,دامغان,مركزئ,حومه,توکل آباد,0,0,0,0
سمنان,دامغان,مركزئ,حومه,غني آباد,23,64,32,32
سمنان,دامغان,مركزئ,حومه,جيران قلعه,0,0,0,0
سمنان,دامغان,مركزئ,حومه,حسين آباد قائمي,0,0,0,0
سمنان,دامغان,مركزئ,حومه,مزرعه حسيني,0,0,0,0
سمنان,دامغان,مركزئ,حومه,خيرآباد,0,0,0,0
سمنان,دامغان,مركزئ,حومه,دهنو,0,0,0,0
سمنان,دامغان,مركزئ,حومه,مزرعه دهو,0,0,0,0
سمنان,دامغان,مركزئ,حومه,زرگر آباد,21,58,27,31
سمنان,دامغان,مركزئ,حومه,سعد آباد,0,0,0,0
سمنان,دامغان,مركزئ,حومه,شامان,*         ,*         ,*         ,*         
سمنان,دامغان,مركزئ,حومه,شجاع آباد,0,0,0,0
سمنان,دامغان,مركزئ,حومه,عباسان,4,17,10,7
سمنان,دامغان,مركزئ,حومه,عباس آباد,28,61,33,28
سمنان,دامغان,مركزئ,حومه,عبداله آباد,0,0,0,0
سمنان,دامغان,مركزئ,حومه,عبديا,44,112,62,50
سمنان,دامغان,مركزئ,حومه,عبيراباد,24,59,27,32
سمنان,دامغان,مركزئ,حومه,علي آباد,0,0,0,0
سمنان,دامغان,مركزئ,حومه,مزرعه عيسي آباد,0,0,0,0
سمنان,دامغان,مركزئ,حومه,قلعه بالابرم,23,62,28,34
سمنان,دامغان,مركزئ,حومه,قلعه پائين برم,148,421,204,217
سمنان,دامغان,مركزئ,حومه,كلاته يعقوب,0,0,0,0
سمنان,دامغان,مركزئ,حومه,محمد آباد,42,121,69,52
سمنان,دامغان,مركزئ,حومه,مزرعه محمديه,0,0,0,0
سمنان,دامغان,مركزئ,حومه,موسي آباد,0,0,0,0
سمنان,دامغان,مركزئ,حومه,مهدي آباد,22,71,35,36
سمنان,دامغان,مركزئ,حومه,نصراباد,0,0,0,0
سمنان,دامغان,مركزئ,حومه,باداب,0,0,0,0
سمنان,دامغان,مركزئ,حومه,باغ كلامان,0,0,0,0
سمنان,دامغان,مركزئ,حومه,كوره دستي علي اصغر كشاورزيان,0,0,0,0
سمنان,دامغان,مركزئ,حومه,رضا آباد,0,0,0,0
سمنان,دامغان,مركزئ,حومه,مزرعه دره رضا,0,0,0,0
سمنان,دامغان,مركزئ,حومه,كوره حاج حسين معمارزاده,0,0,0,0
سمنان,دامغان,مركزئ,دامنكوه,                                                                                                                                                                                                        ,"1,595","4,590","2,406","2,184"
سمنان,دامغان,مركزئ,دامنكوه,طزره,97,267,137,130
سمنان,دامغان,مركزئ,دامنكوه,مزرعه رزمه چاه,0,0,0,0
سمنان,دامغان,مركزئ,دامنكوه,منطقه معدني طرزه,*         ,*         ,*         ,*         
سمنان,دامغان,مركزئ,دامنكوه,باباولي,0,0,0,0
سمنان,دامغان,مركزئ,دامنكوه,جليو,0,0,0,0
سمنان,دامغان,مركزئ,دامنكوه,دزدغلامان,0,0,0,0
سمنان,دامغان,مركزئ,دامنكوه,سعد آباد,0,0,0,0
سمنان,دامغان,مركزئ,دامنكوه,شركت سنگواره كربن شرق,0,0,0,0
سمنان,دامغان,مركزئ,دامنكوه,خيرقادر آباد,36,85,47,38
سمنان,دامغان,مركزئ,دامنكوه,كلوان,0,0,0,0
سمنان,دامغان,مركزئ,دامنكوه,مرگ در,0,0,0,0
سمنان,دامغان,مركزئ,دامنكوه,مزرعه اولنگ,0,0,0,0
سمنان,دامغان,مركزئ,دامنكوه,مهماندويه,84,313,189,124
سمنان,دامغان,مركزئ,دامنكوه,معدن زغال سنگ معيري,0,0,0,0
سمنان,دامغان,مركزئ,دامنكوه,مومن آباد,240,700,366,334
سمنان,دامغان,مركزئ,دامنكوه,مزرعه پشتكلاته,0,0,0,0
سمنان,دامغان,مركزئ,دامنكوه,كلامرك,0,0,0,0
سمنان,دامغان,مركزئ,دامنكوه,كلمدر,0,0,0,0
سمنان,دامغان,مركزئ,دامنكوه,ذغالشوئي معدن مهماندويه,0,0,0,0
سمنان,دامغان,مركزئ,دامنكوه,حسين آباد,0,0,0,0
سمنان,دامغان,مركزئ,دامنكوه,مزرعه دامدار,0,0,0,0
سمنان,دامغان,مركزئ,دامنكوه,ايستگاه زرين,0,0,0,0
سمنان,دامغان,مركزئ,دامنكوه,حسين آباد دولاب,102,259,129,130
سمنان,دامغان,مركزئ,دامنكوه,رزنو,0,0,0,0
سمنان,دامغان,مركزئ,دامنكوه,زرين آباد,127,314,148,166
سمنان,دامغان,مركزئ,دامنكوه,شهرسازي طزره,10,34,18,16
سمنان,دامغان,مركزئ,دامنكوه,نعيم آباد,52,121,59,62
سمنان,دامغان,مركزئ,دامنكوه,هرت,0,0,0,0
سمنان,دامغان,مركزئ,دامنكوه,دولاب,0,0,0,0
سمنان,دامغان,مركزئ,دامنكوه,طرح مرتعدارئ هرت,0,0,0,0
سمنان,دامغان,مركزئ,دامنكوه,كلاته حاج اكبر,0,0,0,0
سمنان,دامغان,مركزئ,دامنكوه,حداده,98,249,131,118
سمنان,دامغان,مركزئ,دامنكوه,رباط سلطان,0,0,0,0
سمنان,دامغان,مركزئ,دامنكوه,عبدل آباد,0,0,0,0
سمنان,دامغان,مركزئ,دامنكوه,كلاته علي رضا,0,0,0,0
سمنان,دامغان,مركزئ,دامنكوه,فري آباد,0,0,0,0
سمنان,دامغان,مركزئ,دامنكوه,كلاته ملا,166,439,207,232
سمنان,دامغان,مركزئ,دامنكوه,مراد آباد,93,253,129,124
سمنان,دامغان,مركزئ,دامنكوه,نيم ايستگاه حداده,0,0,0,0
سمنان,دامغان,مركزئ,دامنكوه,گاوداري جاويدزاد,0,0,0,0
سمنان,دامغان,مركزئ,دامنكوه,مزرعه حداده /شهيدمدرس,0,0,0,0
سمنان,دامغان,مركزئ,دامنكوه,ابراهيم آباد,0,0,0,0
سمنان,دامغان,مركزئ,دامنكوه,امام آباد,125,320,162,158
سمنان,دامغان,مركزئ,دامنكوه,مزرعه جعفر آباد,0,0,0,0
سمنان,دامغان,مركزئ,دامنكوه,حشمت آباد,0,0,0,0
سمنان,دامغان,مركزئ,دامنكوه,حمزه خان,0,0,0,0
سمنان,دامغان,مركزئ,دامنكوه,مزرعه فدک/عشرت آباد,0,0,0,0
سمنان,دامغان,مركزئ,دامنكوه,مهماندوست,364,"1,118",566,552
سمنان,دامغان,مركزئ,دامنكوه,مزرعه همت آباد,0,0,0,0
سمنان,دامغان,مركزئ,دامنكوه,مزرعه كلاتو,0,0,0,0
سمنان,دامغان,مركزئ,رودبار,                                                                                                                                                                                                        ,945,"2,778","1,421","1,357"
سمنان,دامغان,مركزئ,رودبار,ابرندان,0,0,0,0
سمنان,دامغان,مركزئ,رودبار,سپيدار/سفيدار/,0,0,0,0
سمنان,دامغان,مركزئ,رودبار,اسكند,0,0,0,0
سمنان,دامغان,مركزئ,رودبار,تموزاع,0,0,0,0
سمنان,دامغان,مركزئ,رودبار,تويه,151,423,221,202
سمنان,دامغان,مركزئ,رودبار,تويه تنگه,0,0,0,0
سمنان,دامغان,مركزئ,رودبار,چنگي,0,0,0,0
سمنان,دامغان,مركزئ,رودبار,خانامه,0,0,0,0
سمنان,دامغان,مركزئ,رودبار,خوش آب,0,0,0,0
سمنان,دامغان,مركزئ,رودبار,دزدراه,0,0,0,0
سمنان,دامغان,مركزئ,رودبار,دنبوبالا,0,0,0,0
سمنان,دامغان,مركزئ,رودبار,دنبوپائين,0,0,0,0
سمنان,دامغان,مركزئ,رودبار,زونجن,0,0,0,0
سمنان,دامغان,مركزئ,رودبار,سردزدو,0,0,0,0
سمنان,دامغان,مركزئ,رودبار,كارخانه ريخته گرئ آلدا,0,0,0,0
سمنان,دامغان,مركزئ,رودبار,كله بونه بالا,0,0,0,0
سمنان,دامغان,مركزئ,رودبار,كله بونه پائين,0,0,0,0
سمنان,دامغان,مركزئ,رودبار,كله بونه وسط,0,0,0,0
سمنان,دامغان,مركزئ,رودبار,كلاريز,0,0,0,0
سمنان,دامغان,مركزئ,رودبار,كهنه كلاته,0,0,0,0
سمنان,دامغان,مركزئ,رودبار,لوان بالا,0,0,0,0
سمنان,دامغان,مركزئ,رودبار,لوان پائين,0,0,0,0
سمنان,دامغان,مركزئ,رودبار,كارخانه گچ زمرد,0,0,0,0
سمنان,دامغان,مركزئ,رودبار,پل سر,0,0,0,0
سمنان,دامغان,مركزئ,رودبار,كشت دشت بالا,0,0,0,0
سمنان,دامغان,مركزئ,رودبار,كشت دشت پائين,0,0,0,0
سمنان,دامغان,مركزئ,رودبار,معدن ذغال سنگ دنبو,0,0,0,0
سمنان,دامغان,مركزئ,رودبار,معدن ذغالسنگ سالدره,0,0,0,0
سمنان,دامغان,مركزئ,رودبار,معدن ذغال يزداني شماره 1,0,0,0,0
سمنان,دامغان,مركزئ,رودبار,مزرعه منصوركوه,17,46,25,21
سمنان,دامغان,مركزئ,رودبار,منگاس,0,0,0,0
سمنان,دامغان,مركزئ,رودبار,گنداب,0,0,0,0
سمنان,دامغان,مركزئ,رودبار,معدن بشم,0,0,0,0
سمنان,دامغان,مركزئ,رودبار,اسماعيل آباد,0,0,0,0
سمنان,دامغان,مركزئ,رودبار,نمكه,23,62,31,31
سمنان,دامغان,مركزئ,رودبار,مزرعه نصر آباد,0,0,0,0
سمنان,دامغان,مركزئ,رودبار,مزرعه لاركوه,0,0,0,0
سمنان,دامغان,مركزئ,رودبار,مزرعه توي رودبار,0,0,0,0
سمنان,دامغان,مركزئ,رودبار,مزرعه سنگ استانه,0,0,0,0
سمنان,دامغان,مركزئ,رودبار,مطان,0,0,0,0
سمنان,دامغان,مركزئ,رودبار,حسن كلا,0,0,0,0
سمنان,دامغان,مركزئ,رودبار,هفدرخان,0,0,0,0
سمنان,دامغان,مركزئ,رودبار,شروا,0,0,0,0
سمنان,دامغان,مركزئ,رودبار,مزرعه نرم بالا,0,0,0,0
سمنان,دامغان,مركزئ,رودبار,مزرعه نرم پايين,0,0,0,0
سمنان,دامغان,مركزئ,رودبار,شركت كاني معدني صبا كلين پشته,0,0,0,0
سمنان,دامغان,مركزئ,رودبار,معدن خاك رس صبا,0,0,0,0
سمنان,دامغان,مركزئ,رودبار,مزرعه لاپقده,0,0,0,0
سمنان,دامغان,مركزئ,رودبار,مزرعه مركزخدمات كشاورزي ديباج,0,0,0,0
