Ostan,Shahrestan,Bakhsh,Shahr,Abadi,Family,Population,Male,Female
آذربايجان شرقي,اهر,هوراند,دودانگه,چرمه داش,17,53,29,24
آذربايجان شرقي,اهر,هوراند,دودانگه,شلوري,10,40,21,19
آذربايجان شرقي,اهر,هوراند,دودانگه,منجاب جديد,40,127,60,67
آذربايجان شرقي,اهر,هوراند,دودانگه,منجاب قديم,25,71,37,34
آذربايجان شرقي,اهر,هوراند,دودانگه,ويق,19,51,28,23
آذربايجان شرقي,اهر,هوراند,دودانگه,لغلان,81,282,129,153
آذربايجان شرقي,اهر,هوراند,دودانگه,رزدرق,*         ,*         ,*         ,*         
آذربايجان شرقي,اهر,هوراند,دودانگه,کورن,135,403,196,207
آذربايجان شرقي,اهر,هوراند,دودانگه,جعفراباد,18,59,29,30
آذربايجان شرقي,اهر,هوراند,دودانگه,کرگس,18,60,29,31
آذربايجان شرقي,اهر,هوراند,دودانگه,هواي,203,677,346,331
آذربايجان شرقي,اهر,هوراند,دودانگه,قره تيکانلو,*         ,*         ,*         ,*         
آذربايجان شرقي,اهر,هوراند,دودانگه,قره درويش,51,162,87,75
آذربايجان شرقي,اهر,هوراند,دودانگه,کنبدان,29,94,52,42
آذربايجان شرقي,اهر,هوراند,دودانگه,هرسبان,37,114,60,54
آذربايجان شرقي,اهر,هوراند,ديکله,                                                                                                                                                                                                        ,923,"3,090","1,521","1,569"
آذربايجان شرقي,اهر,هوراند,ديکله,امپار,19,50,23,27
آذربايجان شرقي,اهر,هوراند,ديکله,ايدين لو,49,163,69,94
آذربايجان شرقي,اهر,هوراند,ديکله,سلطان اباد,6,22,12,10
آذربايجان شرقي,اهر,هوراند,ديکله,سيدبنه,5,14,8,6
آذربايجان شرقي,اهر,هوراند,ديکله,قلعه جيق / قلعه بيق/,7,23,15,8
آذربايجان شرقي,اهر,هوراند,ديکله,لقمان,33,118,64,54
آذربايجان شرقي,اهر,هوراند,ديکله,مجيداباد,97,341,144,197
آذربايجان شرقي,اهر,هوراند,ديکله,مزرعه جهانگير,*         ,*         ,*         ,*         
آذربايجان شرقي,اهر,هوراند,ديکله,معروفان,0,0,0,0
آذربايجان شرقي,اهر,هوراند,ديکله,نصيراباد,5,14,6,8
آذربايجان شرقي,اهر,هوراند,ديکله,جابان,7,19,12,7
آذربايجان شرقي,اهر,هوراند,ديکله,نوانسر,88,322,163,159
آذربايجان شرقي,اهر,هوراند,ديکله,اغ دره,0,0,0,0
آذربايجان شرقي,اهر,هوراند,ديکله,اجاقلار,5,15,9,6
آذربايجان شرقي,اهر,هوراند,ديکله,تازه کندنصيراباد,14,49,23,26
آذربايجان شرقي,اهر,هوراند,ديکله,خليفه لو,22,77,35,42
آذربايجان شرقي,اهر,هوراند,ديکله,سنگراباد,24,90,43,47
آذربايجان شرقي,اهر,هوراند,ديکله,کنده,58,219,115,104
آذربايجان شرقي,اهر,هوراند,ديکله,لروم,70,250,126,124
آذربايجان شرقي,اهر,هوراند,ديکله,هليلو,35,111,54,57
آذربايجان شرقي,اهر,هوراند,ديکله,حوريدرق,143,454,228,226
آذربايجان شرقي,اهر,هوراند,ديکله,چيناب,71,222,116,106
آذربايجان شرقي,اهر,هوراند,ديکله,مرادلو,163,512,254,258
آذربايجان شرقي,اهر,هوراند,ديکله,سوليدرق,0,0,0,0
آذربايجان شرقي,اهر,هوراند,هوراند,                                                                                                                                                                                                        ,"1,352","4,658","2,395","2,263"
آذربايجان شرقي,تبريز,                                                                                                    ,                                                                                                    ,                                                                                                                                                                                                        ,"563,660","1,773,033","897,157","875,876"
آذربايجان شرقي,تبريز,مرکزي,                                                                                                    ,                                                                                                                                                                                                        ,"548,605","1,724,369","872,252","852,117"
آذربايجان شرقي,تبريز,مرکزي,آجي چاي,                                                                                                                                                                                                        ,"13,752","46,054","23,926","22,128"
آذربايجان شرقي,تبريز,مرکزي,آجي چاي,کجوار,"1,881","6,001","3,170","2,831"
آذربايجان شرقي,تبريز,مرکزي,آجي چاي,فخراباد,0,0,0,0
آذربايجان شرقي,تبريز,مرکزي,آجي چاي,باغ معروف,"3,695","12,068","6,291","5,777"
آذربايجان شرقي,تبريز,مرکزي,آجي چاي,مايان سفلي,"1,965","6,596","3,417","3,179"
آذربايجان شرقي,تبريز,مرکزي,آجي چاي,قزل ديزج,365,"1,580",820,760
آذربايجان شرقي,تبريز,مرکزي,آجي چاي,مايان عليا,842,"2,871","1,489","1,382"
آذربايجان شرقي,تبريز,مرکزي,آجي چاي,شهرک صنعتي چرم شهر,*         ,*         ,*         ,*         
آذربايجان شرقي,تبريز,مرکزي,آجي چاي,سهلان,"1,036","3,664","1,876","1,788"
آذربايجان شرقي,تبريز,مرکزي,آجي چاي,الوارسفلي,"2,066","6,916","3,550","3,366"
آذربايجان شرقي,تبريز,مرکزي,آجي چاي,خواجه ديزج,616,"1,944","1,005",939
آذربايجان شرقي,تبريز,مرکزي,آجي چاي,الوارعليا,480,"1,761",959,802
آذربايجان شرقي,تبريز,مرکزي,آجي چاي,اوغلي,805,"2,651","1,348","1,303"
آذربايجان شرقي,تبريز,مرکزي,اسپران,                                                                                                                                                                                                        ,"4,278","14,393","7,423","6,970"
آذربايجان شرقي,تبريز,مرکزي,اسپران,اناخاتون,"2,368","8,288","4,285","4,003"
آذربايجان شرقي,تبريز,مرکزي,اسپران,اغاج اوغلي,48,161,89,72
آذربايجان شرقي,تبريز,مرکزي,اسپران,اقداش,49,149,74,75
آذربايجان شرقي,تبريز,مرکزي,اسپران,اسايشگاه باباباغي,122,322,162,160
آذربايجان شرقي,تبريز,مرکزي,اسپران,سفيدان عتيق / داش اسپران/,72,268,139,129
آذربايجان شرقي,تبريز,مرکزي,اسپران,شيرينجه,0,0,0,0
آذربايجان شرقي,تبريز,مرکزي,اسپران,نوروزاباد,0,0,0,0
آذربايجان شرقي,تبريز,مرکزي,اسپران,ينگي اسپران / سفيدان جديد/,"1,092","3,515","1,799","1,716"
آذربايجان شرقي,تبريز,مرکزي,اسپران,گمانج سفلي,39,135,62,73
آذربايجان شرقي,تبريز,مرکزي,اسپران,اولي,220,695,354,341
آذربايجان شرقي,تبريز,مرکزي,اسپران,کزنق / کترنق/,37,127,68,59
آذربايجان شرقي,تبريز,مرکزي,اسپران,گمانج عليا,77,225,116,109
آذربايجان شرقي,تبريز,مرکزي,اسپران,گوي بلاغ بالا,0,0,0,0
آذربايجان شرقي,تبريز,مرکزي,اسپران,گوي بلاغ پايين,23,73,35,38
آذربايجان شرقي,تبريز,مرکزي,اسپران,مشيراباد,10,41,25,16
آذربايجان شرقي,تبريز,مرکزي,اسپران,نصرت اباد / قره قوزي/,42,147,81,66
آذربايجان شرقي,تبريز,مرکزي,اسپران,کردکندي,9,33,18,15
آذربايجان شرقي,تبريز,مرکزي,اسپران,گلوجه,63,191,102,89
آذربايجان شرقي,تبريز,مرکزي,اسپران,گلزار,7,23,14,9
آذربايجان شرقي,تبريز,مرکزي,ميدان چاي,                                                                                                                                                                                                        ,"17,411","56,677","29,073","27,604"
آذربايجان شرقي,تبريز,مرکزي,ميدان چاي,سفيده خوان /اسپرج خوان /,662,"1,929",980,949
آذربايجان شرقي,تبريز,مرکزي,ميدان چاي,ليقوان,"1,543","5,122","2,567","2,555"
آذربايجان شرقي,تبريز,مرکزي,ميدان چاي,بيرق,"1,085","3,498","1,834","1,664"
آذربايجان شرقي,تبريز,مرکزي,ميدان چاي,هروي,890,"2,861","1,485","1,376"
آذربايجان شرقي,تبريز,مرکزي,ميدان چاي,چاوان,737,"2,457","1,252","1,205"
آذربايجان شرقي,تبريز,مرکزي,ميدان چاي,شادبادمشايخ,"1,765","5,524","2,814","2,710"
آذربايجان شرقي,تبريز,مرکزي,ميدان چاي,فتح اباد,506,"1,616",791,825
آذربايجان شرقي,تبريز,مرکزي,ميدان چاي,شادبادعليا,675,"2,229","1,128","1,101"
آذربايجان شرقي,تبريز,مرکزي,ميدان چاي,زرنق,715,"2,415","1,224","1,191"
آذربايجان شرقي,تبريز,مرکزي,ميدان چاي,باغ يعقوب,252,815,422,393
آذربايجان شرقي,تبريز,مرکزي,ميدان چاي,جانقور,285,958,479,479
آذربايجان شرقي,تبريز,مرکزي,ميدان چاي,حاج عبدال,296,937,473,464
آذربايجان شرقي,تبريز,مرکزي,ميدان چاي,ديزج ليلي خاني,878,"2,875","1,483","1,392"
آذربايجان شرقي,تبريز,مرکزي,ميدان چاي,کندرود,"2,671","8,518","4,427","4,091"
آذربايجان شرقي,تبريز,مرکزي,ميدان چاي,نعمت اباد,618,"1,898",972,926
آذربايجان شرقي,تبريز,مرکزي,ميدان چاي,کرکج,"2,503","8,496","4,399","4,097"
آذربايجان شرقي,تبريز,مرکزي,ميدان چاي,ارپادره سي,322,"1,033",541,492
آذربايجان شرقي,تبريز,مرکزي,ميدان چاي,گوار,32,114,55,59
آذربايجان شرقي,تبريز,مرکزي,ميدان چاي,ملک کيان,352,"1,216",633,583
آذربايجان شرقي,تبريز,مرکزي,ميدان چاي,طويقون,81,284,145,139
آذربايجان شرقي,تبريز,مرکزي,ميدان چاي,استيار,137,496,257,239
آذربايجان شرقي,تبريز,مرکزي,ميدان چاي,اسکندر,382,"1,301",669,632
آذربايجان شرقي,تبريز,مرکزي,ميدان چاي,کلوکدرق,24,85,43,42
آذربايجان شرقي,تبريز,مرکزي,سردصحرا,                                                                                                                                                                                                        ,"1,847","6,121","3,147","2,974"
آذربايجان شرقي,تبريز,مرکزي,سردصحرا,ورنق,149,471,236,235
آذربايجان شرقي,تبريز,مرکزي,سردصحرا,کرجان,154,469,238,231
آذربايجان شرقي,تبريز,مرکزي,سردصحرا,اسنجان,437,"1,745",907,838
آذربايجان شرقي,تبريز,مرکزي,سردصحرا,انرجان,243,909,485,424
آذربايجان شرقي,تبريز,مرکزي,سردصحرا,هزه بوران,267,834,418,416
آذربايجان شرقي,تبريز,مرکزي,سردصحرا,زينجناب,597,"1,693",863,830
آذربايجان شرقي,تبريز,مرکزي,باسمنج,                                                                                                                                                                                                        ,"3,890","12,692","6,609","6,083"
آذربايجان شرقي,تبريز,مرکزي,تبريز,                                                                                                                                                                                                        ,"497,898","1,558,693","786,661","772,032"
