Ostan,Shahrestan,Bakhsh,Shahr,Abadi,Family,Population,Male,Female
آذربايجان غربي,اروميه,نازلو,نازلوشمالي,حيدرلوي بيگلر,119,361,184,177
آذربايجان غربي,اروميه,نازلو,نازلوشمالي,خالداباد,91,238,113,125
آذربايجان غربي,اروميه,نازلو,نازلوشمالي,زده لو,28,87,47,40
آذربايجان غربي,اروميه,نازلو,نازلوشمالي,نخجوان تپه,38,113,55,58
آذربايجان غربي,اروميه,نازلو,نازلوشمالي,كارخانه شن و ماسه نخجوان,0,0,0,0
آذربايجان غربي,اروميه,نازلو,نازلوشمالي,نمايندگي تراكتور سازي اروميه,0,0,0,0
آذربايجان غربي,اروميه,نازلو,نازلوشمالي,چر,111,497,258,239
آذربايجان غربي,اروميه,نازلو,نازلوشمالي,مسكين,50,227,120,107
آذربايجان غربي,اروميه,نازلو,نازلوشمالي,عسگرابادكوه,286,973,514,459
آذربايجان غربي,اروميه,نازلو,نازلوشمالي,پر,159,519,271,248
آذربايجان غربي,اروميه,نازلو,نازلوشمالي,حصاربهرام خان,29,96,52,44
آذربايجان غربي,اروميه,نازلو,نازلوشمالي,لك,45,151,72,79
آذربايجان غربي,اروميه,نازلو,نازلوشمالي,كوره آجر پزي شاه محمدي,0,0,0,0
آذربايجان غربي,اروميه,نازلو,نازلوشمالي,ساعتلوي بيگلر,179,559,269,290
آذربايجان غربي,اروميه,نازلو,نازلوشمالي,لول هام,50,168,86,82
آذربايجان غربي,اروميه,نازلو,نازلوشمالي,شركت صنعتي و معدني سفالينه,0,0,0,0
آذربايجان غربي,اروميه,نازلو,نازلوشمالي,ايستگاه تحقيقات كشاورزي,0,0,0,0
آذربايجان غربي,اروميه,نازلو,نازلوشمالي,شركت شن و ماسه رضائي,0,0,0,0
آذربايجان غربي,اروميه,نازلو,نازلوشمالي,چنقرالوي پل,489,"1,594",800,794
آذربايجان غربي,اروميه,نازلو,نازلوشمالي,ارنسا,57,175,88,87
آذربايجان غربي,اروميه,نازلو,نازلوشمالي,علي كندي,54,165,81,84
آذربايجان غربي,اروميه,نازلو,نازلوشمالي,باغستان-گجلار,80,244,116,128
آذربايجان غربي,اروميه,نازلو,نازلوشمالي,چناقلو,94,285,138,147
آذربايجان غربي,اروميه,نازلو,نازلوشمالي,زنبلان,24,82,41,41
آذربايجان غربي,اروميه,نازلو,نوشين,                                                                                                                                                                                                        ,"2,311","8,380","4,253","4,127"
آذربايجان غربي,پيرانشهر,                                                                                                    ,                                                                                                    ,                                                                                                                                                                                                        ,"34,560","138,864","70,967","67,897"
آذربايجان غربي,پيرانشهر,مركزئ,                                                                                                    ,                                                                                                                                                                                                        ,"28,893","115,200","58,266","56,934"
آذربايجان غربي,پيرانشهر,مركزئ,پيران,                                                                                                                                                                                                        ,"2,226","9,412","5,058","4,354"
آذربايجان غربي,پيرانشهر,مركزئ,پيران,بايرام آباد,7,25,16,9
آذربايجان غربي,پيرانشهر,مركزئ,پيران,پادگان پيرانشهر,94,800,651,149
آذربايجان غربي,پيرانشهر,مركزئ,پيران,زيدان,9,33,18,15
آذربايجان غربي,پيرانشهر,مركزئ,پيران,سر كردكان,16,63,32,31
آذربايجان غربي,پيرانشهر,مركزئ,پيران,گاسوره ده,72,277,147,130
آذربايجان غربي,پيرانشهر,مركزئ,پيران,مزرعه وتمان اباد,*         ,*         ,*         ,*         
آذربايجان غربي,پيرانشهر,مركزئ,پيران,آبلس,5,14,8,6
آذربايجان غربي,پيرانشهر,مركزئ,پيران,مزرعه ملاطاهرارجمندي مزرعه مستقل,0,0,0,0
آذربايجان غربي,پيرانشهر,مركزئ,پيران,شهرك صنعتي پيرانشهر,33,121,69,52
آذربايجان غربي,پيرانشهر,مركزئ,پيران,بن دره,163,657,325,332
آذربايجان غربي,پيرانشهر,مركزئ,پيران,كله كين,219,914,467,447
آذربايجان غربي,پيرانشهر,مركزئ,پيران,مزرعه تمرچين,*         ,*         ,*         ,*         
آذربايجان غربي,پيرانشهر,مركزئ,پيران,دلاوران,53,185,97,88
آذربايجان غربي,پيرانشهر,مركزئ,پيران,قيز قپان,58,222,107,115
آذربايجان غربي,پيرانشهر,مركزئ,پيران,مزرعه قمطره,0,0,0,0
آذربايجان غربي,پيرانشهر,مركزئ,پيران,كهنه لاهيجان,227,981,491,490
آذربايجان غربي,پيرانشهر,مركزئ,پيران,گمرك تمرچين پيرانشهر,0,0,0,0
آذربايجان غربي,پيرانشهر,مركزئ,پيران,امين اباد,36,176,84,92
آذربايجان غربي,پيرانشهر,مركزئ,پيران,زيوه,327,"1,323",676,647
آذربايجان غربي,پيرانشهر,مركزئ,پيران,گل اباد,22,78,35,43
آذربايجان غربي,پيرانشهر,مركزئ,پيران,توپخانه ارتش,0,0,0,0
آذربايجان غربي,پيرانشهر,مركزئ,پيران,ديلزه,51,258,122,136
آذربايجان غربي,پيرانشهر,مركزئ,پيران,قلعه تراش,174,643,327,316
آذربايجان غربي,پيرانشهر,مركزئ,پيران,گزگسك,183,747,390,357
آذربايجان غربي,پيرانشهر,مركزئ,پيران,جران,74,259,139,120
آذربايجان غربي,پيرانشهر,مركزئ,پيران,چيانه,89,347,175,172
آذربايجان غربي,پيرانشهر,مركزئ,پيران,سوغان لو,57,251,127,124
آذربايجان غربي,پيرانشهر,مركزئ,پيران,قلعه سيداحمد,22,78,46,32
آذربايجان غربي,پيرانشهر,مركزئ,پيران,گردم خانه,28,96,47,49
آذربايجان غربي,پيرانشهر,مركزئ,پيران,خواجه علي,0,0,0,0
آذربايجان غربي,پيرانشهر,مركزئ,پيران,شهرك ديلزه مكان مستقل,5,16,6,10
آذربايجان غربي,پيرانشهر,مركزئ,پيران,گروهان احتياط چيانه,0,0,0,0
آذربايجان غربي,پيرانشهر,مركزئ,پيران,بادين آباد,105,440,230,210
آذربايجان غربي,پيرانشهر,مركزئ,پيران,نمنچه,93,398,221,177
آذربايجان غربي,پيرانشهر,مركزئ,منگورغربي,                                                                                                                                                                                                        ,"1,953","9,090","4,581","4,509"
آذربايجان غربي,پيرانشهر,مركزئ,منگورغربي,بادين ابادمنگور,30,111,58,53
آذربايجان غربي,پيرانشهر,مركزئ,منگورغربي,برده رشان,*         ,*         ,*         ,*         
آذربايجان غربي,پيرانشهر,مركزئ,منگورغربي,بيكوس,158,693,348,345
آذربايجان غربي,پيرانشهر,مركزئ,منگورغربي,خري اغلان,57,243,115,128
آذربايجان غربي,پيرانشهر,مركزئ,منگورغربي,كاني اشكو,51,254,128,126
آذربايجان غربي,پيرانشهر,مركزئ,منگورغربي,كاني سيب,9,33,15,18
آذربايجان غربي,پيرانشهر,مركزئ,منگورغربي,گردباسك,58,222,112,110
آذربايجان غربي,پيرانشهر,مركزئ,منگورغربي,گردرحمت,67,270,150,120
آذربايجان غربي,پيرانشهر,مركزئ,منگورغربي,گردشيطان,50,228,119,109
آذربايجان غربي,پيرانشهر,مركزئ,منگورغربي,آبخوره,45,203,98,105
آذربايجان غربي,پيرانشهر,مركزئ,منگورغربي,تازه قلعه,22,92,44,48
آذربايجان غربي,پيرانشهر,مركزئ,منگورغربي,تركش عليا,9,36,19,17
آذربايجان غربي,پيرانشهر,مركزئ,منگورغربي,كوپر,196,958,480,478
آذربايجان غربي,پيرانشهر,مركزئ,منگورغربي,قهوه خانه ترکش,17,73,34,39
آذربايجان غربي,پيرانشهر,مركزئ,منگورغربي,تركش سفلي,121,531,251,280
آذربايجان غربي,پيرانشهر,مركزئ,منگورغربي,قباد بگيان,44,217,115,102
آذربايجان غربي,پيرانشهر,مركزئ,منگورغربي,هنگ اباد,165,743,358,385
آذربايجان غربي,پيرانشهر,مركزئ,منگورغربي,باوله سفلي,25,96,53,43
آذربايجان غربي,پيرانشهر,مركزئ,منگورغربي,باوله سيدان,10,43,25,18
آذربايجان غربي,پيرانشهر,مركزئ,منگورغربي,دوچومان /دوچمن /,0,0,0,0
آذربايجان غربي,پيرانشهر,مركزئ,منگورغربي,شختان,38,209,92,117
آذربايجان غربي,پيرانشهر,مركزئ,منگورغربي,كاني شينكا,32,160,75,85
آذربايجان غربي,پيرانشهر,مركزئ,منگورغربي,گزگسك,20,97,51,46
آذربايجان غربي,پيرانشهر,مركزئ,منگورغربي,قبر حسين,145,706,381,325
آذربايجان غربي,پيرانشهر,مركزئ,منگورغربي,خري چغندره,0,0,0,0
آذربايجان غربي,پيرانشهر,مركزئ,منگورغربي,پايگاه سپاه شهيد کاوه,0,0,0,0
آذربايجان غربي,پيرانشهر,مركزئ,منگورغربي,بازرگان,31,129,61,68
