Ostan,Shahrestan,Bakhsh,Shahr,Abadi,Family,Population,Male,Female
خوزستان,دزفول,مرکزي,قبله اي,سنجر,957,"3,704","1,916","1,788"
خوزستان,دزفول,مرکزي,قبله اي,قلعه طوق,663,"2,685","1,392","1,293"
خوزستان,دزفول,مرکزي,قبله اي,بنوارحسين,203,722,385,337
خوزستان,دزفول,مرکزي,قبله اي,شوهان عليا,143,523,270,253
خوزستان,دزفول,مرکزي,قبله اي,شرکت جامع راه,0,0,0,0
خوزستان,دزفول,مرکزي,قبله اي,زاويه مرادي,110,423,213,210
خوزستان,دزفول,مرکزي,قبله اي,شوهان سفلي,140,510,263,247
خوزستان,دزفول,مرکزي,قبله اي,گاومِش آباد شرقي,853,"3,252","1,674","1,578"
خوزستان,دزفول,مرکزي,قبله اي,اسدبک,*         ,*         ,*         ,*         
خوزستان,دزفول,مرکزي,قبله اي,باغ عبدالعلي,0,0,0,0
خوزستان,دزفول,مرکزي,قبله اي,باغ کلاغ,0,0,0,0
خوزستان,دزفول,مرکزي,قبله اي,بندبال پايين,101,349,178,171
خوزستان,دزفول,مرکزي,قبله اي,سايت 2,165,589,306,283
خوزستان,دزفول,مرکزي,قبله اي,شهرک محمدبن جعفر,"1,317","4,873","2,540","2,333"
خوزستان,دزفول,مرکزي,قبله اي,اردوگاه شهيدبهشتي,0,0,0,0
خوزستان,دزفول,مرکزي,قبله اي,بندبال بالا,325,"1,050",556,494
خوزستان,دزفول,مرکزي,قبله اي,دهبر,0,0,0,0
خوزستان,دزفول,مرکزي,قبله اي,سه کنارون,*         ,*         ,*         ,*         
خوزستان,دزفول,مرکزي,قبله اي,علي آباد طهماسبي,0,0,0,0
خوزستان,دزفول,مرکزي,قبله اي,علي کولي,0,0,0,0
خوزستان,دزفول,مرکزي,قبله اي,قالوند,0,0,0,0
خوزستان,دزفول,مرکزي,قبله اي,قلعه شيخ,0,0,0,0
خوزستان,دزفول,مرکزي,قبله اي,کرملک عليا,*         ,*         ,*         ,*         
خوزستان,دزفول,مرکزي,قبله اي,مرکز آموزش کشاورزي,17,59,26,33
خوزستان,دزفول,مرکزي,قبله اي,دويلون,*         ,*         ,*         ,*         
خوزستان,دزفول,مرکزي,قبله اي,مجتمع کارگاههاي صنعتي بن جعفر,*         ,*         ,*         ,*         
خوزستان,دزفول,مرکزي,قبله اي,زاويه حاجيان,77,309,164,145
خوزستان,دزفول,مرکزي,قبله اي,زاويه حمودي,101,384,198,186
خوزستان,دزفول,مرکزي,قبله اي,زاويه مشعلي,224,866,484,382
خوزستان,دزفول,مرکزي,قبله اي,زاويه خرسان,66,243,130,113
خوزستان,دزفول,مرکزي,قبله اي,بنه اسد,0,0,0,0
خوزستان,دزفول,مرکزي,قبله اي,شرف آباد اشرفي,14,87,44,43
خوزستان,دزفول,مرکزي,قبله اي,شرف آباد مستوفي,0,0,0,0
خوزستان,دزفول,مرکزي,قبله اي,شهرک پيروزي,173,571,305,266
خوزستان,دزفول,مرکزي,قبله اي,عباس آباد فخرايي,104,356,192,164
خوزستان,دزفول,مرکزي,قبله اي,زاويه غريب,38,162,86,76
خوزستان,دزفول,مرکزي,قبله اي,شهرک شهيد محمد منتظري,"1,203","3,804","1,985","1,819"
خوزستان,دزفول,مرکزي,قبله اي,حاجي آباد,0,0,0,0
خوزستان,دزفول,مرکزي,قبله اي,شهرک آيت اله مطهري,231,794,426,368
خوزستان,دزفول,مرکزي,قبله اي,شهرک بهروزي,133,444,220,224
خوزستان,دزفول,مرکزي,قبله اي,عباس آباد اشرفي,70,248,128,120
خوزستان,دزفول,مرکزي,قبله اي,قلعه نوبيشه,0,0,0,0
خوزستان,دزفول,مرکزي,قبله اي,قلعه نوعسگر,0,0,0,0
خوزستان,دزفول,مرکزي,قبله اي,امامزاده فراش,*         ,*         ,*         ,*         
خوزستان,دزفول,مرکزي,قبله اي,جيبر,0,0,0,0
خوزستان,دزفول,مرکزي,دزفول,                                                                                                                                                                                                        ,"78,348","264,709","135,925","128,784"
خوزستان,دزفول,مرکزي,دزفول 1,                                                                                                                                                                                                        ,0,0,0,0
خوزستان,دزفول,مرکزي,دزفول 2,                                                                                                                                                                                                        ,0,0,0,0
خوزستان,دزفول,مرکزي,شمس آباد,                                                                                                                                                                                                        ,"3,164","10,858","5,621","5,237"
خوزستان,دزفول,مرکزي,شهر امام,                                                                                                                                                                                                        ,"3,331","11,393","5,891","5,502"
خوزستان,دزفول,مرکزي,صفي آباد,                                                                                                                                                                                                        ,"2,894","9,879","5,160","4,719"
خوزستان,دزفول,مرکزي,ميانرود,                                                                                                                                                                                                        ,"2,847","10,110","5,176","4,934"
خوزستان,دزفول,مرکزي,سياه منصور,                                                                                                                                                                                                        ,"1,415","5,406","2,797","2,609"
خوزستان,دزفول,مرکزي,دزفول  3,                                                                                                                                                                                                        ,0,0,0,0
خوزستان,دزفول,چغاميش,                                                                                                    ,                                                                                                                                                                                                        ,"8,299","31,185","16,203","14,982"
خوزستان,دزفول,چغاميش,چغاميش,                                                                                                                                                                                                        ,"3,714","13,577","7,062","6,515"
